"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-20.5845408279438,-16.6272559047695,-18.2796601048891,-17.9992179575243,-9.35635464383625,-14.282475528887,-78.01950029345,-188.471017527287,-10.8609721393758
-5.48500604990333,-2.65338251550095,-3.42779592695448,-4.28510774698802,-3.30452409098866,-4.38022147034482,-2.84739216872777,-136.649597103422,-2.90859556955575
-5.99169410448667,-3.58618893451236,-6.02089287661251,-5.20369223475603,-6.4555116702321,-7.58752775304981,-7.21810834344395,-118.369655376722,-4.19325337671794
-9.43119075499181,-4.73521929680773,-4.38431072036903,-4.26053601004578,-6.85881001935109,-4.71077940617199,-26.5416798553298,-47.7784296213913,-4.65626690551392
-9.9637099309763,-7.87280304620152,-7.54172958886975,-6.61589436813281,-5.451524237596,-3.55079089103266,-29.429841712862,-139.242028427539,-4.15005400842377
-35.9409457570252,-7.76810808994364,-26.5227904288499,-3.15807833000452,-8.80214163411159,-11.3438452441864,-41.9953107193245,-54.3914526451286,-4.22685210466134
-7.33806755367004,-6.86333297867884,-6.61909617125846,-12.9680203705254,-7.73275089404282,-7.00590886199607,-14.474561034561,-63.5751545886711,-7.03268941983224
-10.3693644381532,-7.15422901480254,-5.66744596231398,-10.8995825838911,-5.32674055710831,-6.086438672482,-25.2156908121698,-409.461285865217,-5.95066492864459
-7.3008136649619,-2.45445536372498,-6.62705634189475,-1.52581250810245,-2.80699441669213,-3.09728944836395,-17.7147117755344,-6.75558274253219,-1.88413131541474
-1.88276728594855,-2.62433553610363,-1.68307267572788,-3.39579118728816,-2.86052998687834,-3.10909377433491,-12.8115892419698,-4.18130521480337,-2.0030188525198
-17.755312408407,-6.19633623505778,-18.9358662278272,-9.39182535211707,-7.65349907998187,-13.7906049092262,-29.9920975611575,-93.9791890957965,-7.00700054656054
-40.8628894583574,-6.99779130170594,-20.3356005329909,-18.2460036859241,-18.5253321944831,-20.3874710254788,-3.05486691793688,-388.58887647283,-6.44198209408707
-11.1862936624151,-13.0764773642514,-18.2993552141492,-14.2909452657,-5.62474698530088,-10.8975047877949,-94.781564534932,-259.4787344866,-6.33631119832362
-54.2986087851229,-22.1315200224576,-32.6667467372789,-26.0397539307247,-12.5555439981544,-21.2344116816864,-86.8877394595515,-17.0382463261329,-14.6271145212579
-4.95713086679104,-7.98216131083344,-5.33812256883363,-4.87960459554082,-6.12070914093144,-3.14434807597434,-37.4253202533909,-195.79445661765,-3.74247672204721
-8.8493303126489,-7.96549534066467,-6.82353826860292,-10.3610064465566,-8.11401692844053,-10.2655883568371,-25.1578014998043,-149.303647231528,-7.50794154809586
-14.9144148808221,-3.51418747880569,-11.8503673834548,-6.75089168127639,-6.71218296193453,-10.2311054691402,-3.03205495850534,-279.902204807226,-3.89819944313052
-23.8587445093694,-6.06046484592535,-19.3714041270086,-12.1088066343999,-7.98265543846103,-17.7215976535696,-13.07571221263,-121.361428798588,-7.04799566248311
-7.77944195112107,-10.9127167995635,-14.583179197461,-10.4171997470709,-6.87321817507512,-11.4198373412216,-107.039654793543,-27.0274418177095,-8.02178078938572
-3.4339274261996,-2.98713688413893,-2.56182372414455,-0.673452342206785,-5.50260718414443,-2.02754141339698,-11.5509662578226,-10.7804059547046,-1.27732263896453
-4.04483367657684,-2.74204060508298,-1.2440269047095,-2.76580476109749,-3.07260431981674,-2.01019332432581,-10.5021382773966,-35.1326428086608,-1.5888815343431
-16.4414864129773,-11.1011164769287,-8.35706572833189,-4.13808543662074,-15.5098500180194,-13.1633655575444,-67.6918104649409,-159.093048176466,-5.78070917709504
-13.3341253193373,-102.296025912962,-34.9477727723922,-73.1102383564125,-94.3174696225773,-51.4565468252691,-719.451474644022,-60.0335367630066,-26.8479473380288
-5.49132458271254,-2.28612703498244,-5.62622254850651,-1.78492275191139,-2.88837002614693,-5.12892389388227,-12.9013059310522,-14.9640035082076,-2.20123802357733
-11.7801751277192,-5.16990455686123,-11.5153113377744,-11.5182712691132,-7.21829495587547,-9.59323531526108,-10.1129243081748,-304.332102366996,-5.76659882121505
-20.0158431823839,-41.9983518938394,-37.6954516526029,-41.0737592942516,-18.5628015796738,-30.32372800943,-248.019289425291,-432.812098589301,-20.5237133786194
-10.011675792582,-5.48281250570552,-14.733677284779,-9.9372618127956,-7.65371125564261,-13.7368110441877,-35.0282589946134,-11.0805319318891,-6.15103055923065
-3.20238451361387,-2.93113570945071,-3.5304647187298,-4.46612543319247,-3.85567660738271,-3.76434203560787,-20.3151303065075,-4.24497731487254,-3.24959527731045
-6.99249924604892,-11.4731661641748,-9.64441533685009,-15.2558917125324,-11.7017395647891,-11.5305017669572,-55.5431796332446,-295.848551340351,-8.89487748222355
-12.4044916616101,-20.306531296989,-11.2681465826598,-7.03911650491267,-16.8427763049828,-10.9316783072348,-80.4825564770282,-33.4328952798497,-8.77352738316254
-8.38977872252557,-2.64556252536753,-4.12332122892462,-6.65424148635541,-7.12060819808168,-7.34921125439459,-13.4185544636994,-60.4010640709075,-3.25078134532753
-4.57531363949513,-2.02545757648049,-5.61244946088396,-5.86529018554076,-5.21573746569769,-6.27537468892861,-6.99731102403303,-123.122387912025,-2.6410194530369
-50.6954767001628,-16.6980799363513,-79.3425227877998,-27.8606546243166,-24.1110751119598,-48.9158199178003,-71.386825139878,-487.62788161405,-19.3619784905096
-2.68118828811443,-2.43274184088548,-2.83124767753803,-6.73187314703381,-3.68634434841628,-4.04494330677604,-3.93198403356834,-131.258440653591,-2.75308799798126
-16.0675659430286,-5.54343743553348,-14.8000807378079,-4.75899765041679,-7.06267174828873,-11.2318237392304,-56.3031694819567,-8.77232399648055,-5.6950895557357
-40.9943217691825,-7.24750488871168,-22.5408625718886,-16.954042725733,-12.3454674502416,-21.0806413140079,-7.66695325173382,-12.8307986021906,-8.4905877488739
-6.08298664101435,-5.66237127337087,-6.83123493045574,-8.79767855701701,-3.19147453977948,-4.76206185414313,-20.5821250035917,-51.869006764948,-3.61255958887253
-27.1212125416225,-17.2831188313787,-36.6988716967848,-26.0142253600141,-11.7112642994036,-25.0795627127476,-87.5920775894531,-897.526361523306,-13.7606289225056
-114.989864696982,-36.4576965351391,-123.774305750014,-70.9268758070516,-75.8349643290911,-97.263346854422,-152.406811749655,-500.948283393305,-43.5283765172736
-127.110245474117,-31.7084895431752,-85.2935406390741,-50.049669002021,-45.5910308843541,-65.2259476877841,-162.333867507049,-38.2254239440413,-36.3796524371288
-21.7332808060913,-5.04027172830181,-12.8041829187528,-1.13577120206905,-6.50166887657749,-6.53693524109351,-21.0012960499919,-114.842910989117,-1.92461204513489
-13.6299996833053,-6.67720043526634,-7.20748674246209,-14.7663140914233,-14.1298908245135,-13.4513361551776,-1.0099053845172,-676.259770006634,-3.23453158539501
-7.10688255539172,-11.323855824553,-6.56430146011521,-12.6340160593765,-3.3137395959304,-5.22889115961774,-54.2121021741032,-104.834981559129,-3.93331870393677
-2.36010470345051,-1.84734877271233,-2.20620149030768,-3.37666572440286,-2.47665556181383,-3.1746778661049,-14.5296308010657,-19.7713757543085,-2.09916568745544
-5.88279794614532,-1.68657858447298,-6.51020224518191,-2.15104078543512,-2.51971438932802,-3.77279304047647,-5.6318324304026,-106.073133604222,-1.95529814219918
-19.4422356181245,-4.60911271029651,-10.1198261812509,-7.16285776160579,-9.98334362463408,-10.6236547073584,-1.67820323004008,-590.322153324426,-3.21374023884478
-49.9710288749172,-16.0292498271705,-52.6816532867919,-12.0375494569986,-31.5686531221857,-37.9392699242892,-65.5834173385595,-49.4427793652407,-15.4108878134529
-24.856299729662,-17.370946403959,-11.7836988832514,-28.5063569213605,-20.717935664909,-18.5503740584845,-26.1905052509584,-597.899482260356,-13.8500558921214
-3.573884824566,-5.75219400308449,-3.65948056828355,-5.05936839238954,-2.95822158517097,-3.27437122262331,-33.8852526755913,-112.00732495694,-3.32842240311832
-8.54521998846057,-4.09708249885337,-7.59350771702786,-6.90658883935181,-6.4068055926494,-11.6864813262594,-2.5127888644137,-9.65980780800621,-3.618945643007
-1.56420514959512,-1.60040297389646,-2.6346380095438,-3.57174334891389,-2.98151680964061,-2.85202925419638,-3.08195546752681,-98.0818012385169,-1.82722565410588
-12.9138941166152,-1.93242922078641,-8.53772502700815,-3.26560211443324,-3.80075817311998,-6.44982405615453,-13.4317531519463,-38.2757727107147,-2.2981045720173
-11.3315039920681,-3.78312715403086,-5.55609364017694,-6.26312890517102,-8.89273053425286,-9.49807342637776,-8.62132478373512,-14.1813388408469,-4.64989103432133
-5.30618299897232,-2.58297282165008,-6.25413723779372,-4.4339696978885,-2.75532625879653,-4.56897532019086,-11.508808425183,-119.769121327409,-2.82755635469634
-10.2844831152229,-7.17998866291516,-11.6621003020292,-9.94065975999773,-6.78071694167696,-8.89934242398987,-39.5699173827314,-187.878180965138,-7.51421312880485
-10.1908376279207,-9.6480497272746,-7.38743529703077,-14.90687150848,-19.4371947403278,-22.0183389632673,-26.8988268196162,-628.634364927639,-9.20105907390656
-5.51784818837087,-1.22154134033464,-4.65075474881012,-4.24065577564273,-2.70034850238624,-4.77416368251927,-0.695585647579957,-47.7451498822474,-1.18712837940124
-9.30233228924079,-6.80581565851953,-8.35938386500185,-3.32566120086395,-2.91329569306227,-3.27078260765419,-61.3938194530356,-14.4843211852795,-3.27431780670315
-8.79908310731627,-2.59950688203703,-8.31280012054404,-9.55977956651147,-5.81840488089355,-8.14333018771016,-1.25541075597662,-237.473429669665,-2.30793306021365
-17.8937420378326,-4.46582986306018,-12.4567924526485,-12.2359925822436,-7.8859103094101,-13.5724882063043,-9.16227786974343,-111.741395325034,-5.30196999319212
-23.8355799039991,-11.8132638271024,-20.7672758444831,-6.79390895431331,-8.9127246861272,-7.90443661360495,-62.1629086329717,-20.2306202248681,-7.61088548636419
-8.09678099840659,-6.324280206032,-9.31138139957384,-8.6927667190157,-5.04446471195618,-6.09132319550187,-18.2781551262302,-32.6615070910765,-5.61631716213324
-20.2476912992965,-7.25017435522969,-26.15075597004,-20.7738258455909,-15.3245075701037,-23.0575834194834,-23.2246455097479,-765.206175001139,-8.63144054319541
-25.8952453447847,-7.76629534127988,-23.0464893294903,-15.0690959074628,-9.44285796681856,-15.9998594694514,-15.7209613928579,-697.559421161873,-8.74432302440534
-50.7890771314148,-12.711064352023,-43.2157347442051,-15.6414825667405,-20.2440317301508,-33.7738673654781,-29.4727447531284,-31.9461023988106,-14.6883671305963
-13.1163307595203,-8.36603869473814,-12.3450043194591,-15.9374720622975,-13.2578169095117,-16.1078224562779,-36.0148554230423,-261.695985398267,-9.72152777506339
-4.48770797917077,-0.907430037919202,-2.71650303069311,-2.37765714525705,-2.93024745806697,-4.19271350543891,-0.120138387308996,-16.3403740740103,-0.631331057638204
-12.0849485890631,-32.9232547518215,-25.4110924348137,-31.2546106559883,-30.5098813228945,-32.8530194455503,-215.201084486379,-398.581721965204,-17.0846148841783
-56.6364315810468,-53.0399732444934,-73.30581278358,-65.0366206293508,-23.2166972479554,-47.8729401814525,-294.100313210836,-161.23401759381,-27.0610674776483
-1.96887025930328,-1.87050973041802,-2.1504583133321,-2.53380993578017,-3.32875658063139,-2.3998319816789,-7.32392272612603,-30.2050015257803,-2.12182278886721
-11.4991980340132,-3.79029637095644,-6.6271710624032,-8.19718221215705,-7.04725622123883,-8.68556711709373,-6.47402444237698,-94.3053485139843,-4.59802663108576
-12.2065383063629,-17.4099722790796,-16.1151410137283,-12.3959222011613,-11.4348886834229,-8.04617225117287,-119.489809975171,-234.849358695908,-9.34452095717449
-3.13823614122864,-5.04277717986837,-1.82277211624386,-5.1311893092439,-4.34499678186616,-2.87771664195257,-18.2793353117671,-109.430011332359,-2.25831271792239
-12.1234164433183,-2.64845247798849,-8.30267641041896,-2.81798856714127,-5.23186923584117,-6.67831844121378,-3.35257447195523,-263.566950462559,-2.94943309436367
-11.4280271262263,-7.04568636349101,-10.7536919749035,-13.3248857862387,-11.3616564383749,-17.6492911408862,-19.5764993557382,-38.0408422124433,-8.39342066268394
-7.83554419573171,-3.83597873478174,-2.59721459265954,-8.45421503237682,-6.56886044558432,-7.97395131897653,-1.75456094534643,-296.570944444553,-2.75100721271229
-11.872738132692,-12.3712127439802,-11.0970118761937,-15.542760829945,-6.27289751361015,-13.3221157786028,-63.5211215775699,-8.07054137334823,-7.19101323423749
-7.42055560362154,-3.13178040828355,-4.55202337152396,-5.01027872070991,-4.55290697432304,-4.91966466496088,-1.06728429764208,-255.177440922045,-1.83755120187392
-6.93754246122958,-7.20819856811849,-10.3779451664605,-9.76171687958102,-5.12881803335619,-9.26237811497606,-38.2116524632562,-143.2676915993,-6.03495950571338
-8.94043795210856,-6.37462570231455,-14.7248772444162,-8.82647301621213,-5.35449907264548,-8.81981858364722,-59.9749567490549,-196.778659144135,-6.19478202210052
-8.9871787941754,-2.73982081244214,-9.29365865796871,-4.91168773536662,-4.14223083685926,-5.52704948342289,-12.1410930361665,-86.0766319891876,-3.13118962871666
-96.0134126565536,-52.8213665669891,-108.847945101605,-60.8670972021288,-31.3349731287383,-57.4566182328358,-205.492613429041,-1046.47497400326,-35.7536360576582
-48.4486262090078,-27.612527148982,-51.3768445757636,-37.9719732658216,-36.8033856060629,-29.2655313852572,-81.7395392357827,-2269.34772891231,-30.5020035910771
-10.9302513549925,-3.5077063569077,-10.2532724243162,-5.81601855143842,-5.79028636993231,-9.1181795972494,-18.0851949778754,-38.1397716880828,-4.12127368385518
-3.92892948566817,-2.743261347362,-4.64129783396133,-6.13292964695405,-4.08063340892762,-5.67418136977713,-7.538290219703,-162.232488110328,-3.12861110923266
-6.42550423982366,-3.39052863103505,-6.97179615387958,-5.13686459934098,-4.56051107927043,-7.34164883779679,-41.3590022951808,-21.8739353412377,-3.86209628683303
-20.4760056613338,-16.9558042912966,-29.1486464739871,-29.5853417934201,-13.1034242469418,-20.9481132353229,-89.8665391084154,-904.048656260504,-15.1217064546288
-3.07264515376313,-1.81719124532552,-2.26957319369156,-3.92572666973507,-3.71226185253504,-4.09652866961258,-0.966786176162691,-95.9315473180568,-1.68017411095055
-13.9725191985525,-2.63923444279031,-11.5430804859153,-10.1292055409801,-7.95975696140165,-10.8171971782556,-0.957342972209876,-24.2238145231837,-2.36874389151107
-11.1305661863909,-4.60679539221504,-8.21322222389659,-6.22782804713097,-4.14308512874851,-6.5192082333879,-19.0631623135425,-7.20306228891827,-4.6610173838016
-4.51857235451939,-5.977470375611,-5.03093587130734,-3.76124824001911,-3.56464869642076,-2.02284196665624,-31.2286844916627,-70.843396232052,-2.43006178436875
-14.1153511994797,-12.8050897139315,-7.31508946516921,-9.16816514906366,-8.43740450482848,-4.49360743462438,-48.1021822823939,-413.718361066524,-5.38169187702839
-3.95576269375825,-2.09653426801107,-5.65583464153638,-2.65739756629506,-2.81238990947233,-3.37006421662015,-12.4742024768873,-59.0544354742384,-2.36867180106702
-11.6412846710493,-3.13063978246313,-7.97306276805286,-10.2762774228356,-9.80540815926755,-13.4837901722655,-3.49910877786548,-571.637486355241,-3.935789866573
-6.19992207170176,-5.8974519783136,-11.3720004875071,-8.44571750709319,-7.11896421019142,-11.0367094764485,-28.3157152995462,-101.881796033176,-6.44717870755939
-4.63460394300456,-1.08066302197975,-1.95444486676079,-3.25271916516509,-2.56888626545815,-2.96451042212135,-0.480599844665182,-33.1552530500808,-0.973422449563813
-1.51220138005577,-2.3134549452376,-2.00616863428612,-3.4685939155607,-2.60309971133985,-4.01453239655293,-14.8829584582679,-9.5656683796452,-2.00520116342236
-8.79717238628892,-18.2347458741418,-5.50425331118733,-22.8195418478949,-22.8207714298009,-13.4189479604388,-130.47681060294,-329.795423469858,-7.63429921336448
-37.5550520319077,-35.5065035429347,-38.4051593299692,-30.9754848381615,-14.8780466083213,-20.2034784340084,-184.32625156609,-980.450436247064,-16.9564817958916
-25.2575046672232,-7.13881326625701,-22.8135152782539,-15.3385302293932,-17.2559256578026,-27.6425222418225,-2.46866055824412,-58.9764329802852,-5.11578456492955
-9.25994713079371,-5.01616163558044,-8.14463518033959,-7.42568170920009,-5.90656486765735,-5.97222082436177,-20.1229074414997,-138.983111254701,-5.57171363681747
-7.0560374891645,-5.16374999894658,-5.22096049008647,-6.62721620991886,-9.45900923314914,-8.38949794942767,-5.19470402755533,-305.324141679174,-5.53073524766722
-11.5909862799117,-4.43157537126451,-3.57554887773675,-5.550948130349,-6.70708533951115,-6.81503774998939,-2.46976639183804,-274.000256508416,-3.48216979052225
-4.25298686766376,-4.31321549084193,-2.91230974901109,-4.10074431683916,-4.65612568631105,-3.00596120821699,-10.6835223145869,-109.00197501674,-3.24426312152123
-16.822186242977,-14.1163021435419,-19.940131184187,-13.692675872247,-7.30600685373907,-9.26744015046126,-91.6896673253553,-49.5026477074201,-8.20186388394673
-47.0385934879363,-12.7574357018941,-40.0075061933948,-20.2035871020262,-28.6616261630627,-33.2230286785217,-28.745208519278,-339.826962515903,-15.6991711217748
-6.02742254447381,-2.31577692301608,-5.56942888398457,-4.03759528061859,-3.31217779431652,-4.91104031273885,-7.26345852874035,-114.330840327937,-2.64674221028541
-220.188392530997,-60.3452744522283,-124.009134492042,-76.5028623093332,-42.96115977345,-62.5334784479564,-200.568072404726,-812.221093746239,-49.5824241463089
-6.02073433864155,-3.28688694042655,-3.89732672173075,-5.71607501342935,-5.81039187208851,-5.05054267323517,-2.97121033230356,-61.9374701957947,-3.62569283336125
-10.0244255712693,-8.20972192236288,-14.663921409366,-17.1859077953218,-14.8703381515211,-20.8128826055305,-31.0867986170527,-228.511020734171,-10.0105950466809
-4.90299386655658,-3.24688579443548,-3.9900718998824,-6.22687447072555,-3.90090557369891,-3.7915833197301,-3.72924049083681,-61.7397871635736,-3.56728575694958
-7.80593452325835,-4.67320910797564,-4.59652381492328,-10.1885874292563,-6.71620479504479,-7.11826417645441,-8.51635963687635,-243.005393578687,-5.02872710823443
-16.5641605449064,-11.2390381326378,-25.030648151847,-23.5656727407974,-19.6821514542622,-30.1580391183839,-73.3240810698654,-13.9409695367164,-13.1203302221659
-16.1221230069352,-10.4386092305489,-15.1490708135752,-4.49224195872455,-13.6357307655327,-13.1077920399189,-50.3642077038333,-21.9921949616883,-6.14217494125816
-6.04194035371632,-5.20538727473605,-4.73241862715423,-6.62779589125386,-6.15699167546959,-6.60479760404609,-25.5417697535074,-9.206440801664,-5.2754107089945
-8.66049607232449,-12.9250589723426,-11.5146016443236,-6.19548932459817,-9.01837539110462,-11.5114995388235,-65.2620472070918,-9.54565769379753,-7.2267485509791
-67.8505263446038,-37.3578224536425,-29.7335426856136,-29.0342104357204,-40.6666444307839,-17.3784595504453,-123.883141855261,-1171.21711474525,-22.134646984867
-31.2302139729711,-11.2025604978441,-13.8020338654961,-8.89851044332986,-29.3802086790479,-23.9228321003936,-29.0441841409911,-44.8829472469178,-11.8275961162839
-50.8487978729396,-64.4418821885604,-46.3143418143001,-53.095137679107,-49.0469631256553,-27.7384750709181,-346.055182070578,-703.268114638709,-32.6762128292805
-13.2460266484718,-7.57383168893044,-11.1901466828825,-13.3757597807186,-7.07304821866321,-8.18322308006013,-31.2270025474849,-29.4759706742081,-7.74699004985596
-10.0020277530386,-1.97966114990434,-6.59848927210492,-3.91534309879786,-5.46694146419408,-5.48962585619661,-2.86646372892166,-161.811191098188,-2.60688510124233
-11.0182208463481,-5.24332618670702,-12.2335556937169,-6.60596679417344,-6.45024703064057,-7.80343927240511,-22.9173702902193,-11.7214989185864,-5.81094120535317
-48.2761675964894,-14.1302935220221,-28.7390862896172,-21.0231191185742,-21.0841973586188,-24.2707872546084,-14.8744582554447,-703.923232564439,-15.681992923401
-117.61326613586,-41.5674233824817,-132.94757780047,-42.5592924776837,-71.778942622817,-71.9500542367992,-100.162149845122,-576.596754546921,-46.4305724612482
-20.1902901345232,-6.62759070449294,-21.334432179663,-18.115776575562,-21.4717340399118,-28.7534023664027,-18.961626000025,-107.803700455366,-9.20688093866026
-9.27290302758033,-3.83519717995755,-5.44656987095893,-7.02462434720666,-6.26431542134597,-6.43251453425503,-1.90713250826605,-164.379163504285,-2.98504899751564
-14.8534962680524,-10.6513917370968,-8.98294083357321,-15.2120336731059,-16.0093791298474,-18.6748969538665,-20.0620677962563,-639.202864807337,-10.4400968366286
-56.7836827576788,-75.1225805256442,-60.6045886655487,-53.3690796051322,-37.9198720686206,-28.2004311773443,-495.193689501637,-83.7038956915491,-33.9663044353186
-45.4285150252971,-64.0734195822456,-51.8033045603864,-51.2755603460848,-35.7834836240915,-23.2671467693271,-490.50491683617,-483.005802963605,-27.5358771116219
-76.6207319776217,-37.1041734376641,-69.7750424962606,-17.9831067421957,-39.163262392301,-46.412651637233,-161.760349943528,-139.814074422672,-21.9605605176343
-9.52168408202144,-7.57861038518308,-5.88743431583307,-2.70793336813375,-7.36284352726535,-3.75037874032049,-42.6926380349994,-10.0994400636719,-3.4517621669757
-8.23043355271772,-15.9404371497135,-7.07112508708479,-6.21591583477754,-15.876344042415,-6.97092455210454,-52.0829457893404,-23.9723558192157,-7.31520069199503
-8.70518050693811,-2.62622114021525,-8.8107100475613,-7.53070951006839,-6.92258643683256,-8.12351362137462,-3.85440655919701,-251.974962927751,-3.22409634997534
-127.80034780135,-111.869245125527,-114.814005276553,-63.6863174411389,-68.8131640486521,-64.6587175551721,-556.290317866962,-351.056742005876,-68.6629042994135
-71.1770673605602,-79.9926367600279,-115.184274596196,-71.0885855799139,-59.0174349594623,-39.6880584979536,-328.856980433704,-716.49349284669,-45.541205111867
-3.40339619813922,-3.32072829094226,-3.52914325118356,-5.50981418147626,-4.27948061070552,-2.90898275646692,-5.23588123296753,-115.119676525831,-3.3171656936886
-1.93600491448245,-3.36448770931776,-2.01586342077819,-5.11682832233654,-4.0485512709331,-2.98001874045433,-4.76163979674411,-132.417517903878,-2.31753546513714
-100.582369985421,-18.1642084953388,-54.0076462168303,-25.8790301978589,-26.3754300843683,-37.1926023775371,-3.21658981307075,-627.046396126057,-7.67815460829372
-28.4758641283457,-16.8146926673264,-29.848421161872,-11.6970456200196,-19.4322054481258,-24.1406710232925,-84.7547842925111,-331.176994673639,-13.9609311552801
-19.7147559938306,-12.1822454457948,-18.2057802161748,-6.66487579714634,-14.8336631798266,-9.76306324000786,-61.441385666961,-66.6316886307115,-8.4134979512763
-66.3116531302535,-54.709275885978,-23.2198902049274,-60.9145459372425,-74.3296792063525,-50.2683411993906,-227.45835635661,-86.5874973653044,-31.6616477493358
-31.1560468247228,-5.74103861495333,-23.397859774845,-8.84233355197314,-20.3250394010669,-22.0005402029145,-11.5548724172658,-265.679356685195,-7.55221481465469
-37.8395948909074,-17.0389664352377,-22.9126011314872,-27.4036030247896,-22.147628135368,-23.4102968985131,-27.931805536595,-601.39006579902,-18.908441684168
-13.4688025514879,-18.5864322773168,-22.7897129878742,-28.2160864460537,-18.8419415167434,-20.2294547251908,-100.858513133826,-205.493400316147,-16.2371391461959
-11.8688987469383,-5.0804074596638,-10.0461765661753,-5.07167278858181,-9.26681567831979,-7.82445914552183,-13.9671940886408,-11.5822762296772,-5.60524510450931
-73.7874211217286,-53.6167636553045,-81.1903148540434,-52.5153126871756,-40.6644144699116,-47.975689523098,-218.893970994098,-1340.84434741453,-44.9973400775737
-7.24132743316745,-7.16536703873039,-4.89494400991671,-6.57817162269293,-4.46811904034233,-4.84204172932728,-30.732435127137,-70.1705128076154,-4.9013106548131
-5.56175972484377,-4.56653612646871,-3.50819108996548,-2.97631187862636,-3.25350202403035,-2.9431517698466,-24.8845585810079,-19.7814265687506,-3.17982563434101
-14.2881883067408,-5.36298316432085,-6.99175508414951,-2.57892465938941,-7.14949069988125,-5.97970022430772,-14.6853158034732,-30.6438401225025,-3.35065554419221
-10.6735292664343,-7.92236675982421,-12.3248738578488,-6.80669025225143,-10.0344979619469,-12.9089455340809,-43.1908290002766,-119.620148839314,-7.73244826135499
-54.7563782510295,-65.2790586866918,-25.062298466613,-85.2591589467938,-50.4209891838712,-61.8182768614883,-150.528996154456,-2067.33492025901,-30.743971168467
-15.4218078466952,-5.1455889330341,-11.5527524813459,-4.17302830504446,-7.23232794941552,-10.7390045234813,-27.1998406876991,-104.541336949895,-4.92901095888632
-10.3287908561233,-10.8203649874809,-8.00744261635804,-12.0493962278645,-7.96225452089757,-3.8956524388414,-60.1208030416128,-375.565813226358,-4.78248278169826
-59.8528441804064,-65.4058266898897,-23.8400879918444,-48.2574082120823,-34.7684209544362,-17.9005652735354,-449.464724291149,-268.174542041366,-22.0063616645465
-3.3926302857181,-1.44483739330756,-3.35351215135978,-5.45496465270841,-3.98623400658607,-5.92689423668468,-0.588729259509859,-152.271865398813,-1.27561112443163
-15.8333345738307,-12.9188517016249,-8.62294224763585,-18.0591660123397,-21.0523824772944,-11.0772232395082,-27.7708343026631,-370.26442679438,-10.2075017583395
-21.3569484551489,-6.86609539128375,-19.0433717217244,-14.0962276894633,-8.38521785820326,-14.657392738238,-3.87560722165446,-302.40334114102,-5.20590779182061
-55.986005483815,-53.8313791770027,-28.0115965771822,-84.717971821666,-74.8508988987445,-60.674142664281,-144.071358006317,-3650.51186492997,-36.434526208025
-50.4813490567956,-42.0973654697001,-32.6472291230391,-17.5454271568112,-52.1704185228908,-30.3867030503359,-242.328421810953,-644.794902447891,-22.6983971571821
-14.8936227660457,-17.5877281409763,-13.0116611380592,-19.1607232598692,-6.90872529210702,-10.5743314270342,-83.0009886151468,-117.810087782019,-7.78632713895538
-8.00895662867424,-23.6209598488697,-17.8445075302423,-21.1422258188822,-16.4625869587118,-15.1397345778999,-154.218905140457,-260.929585918838,-10.7184396388989
-10.6505818041956,-5.34422380985139,-9.78910868754561,-6.38775596619882,-4.38684136572245,-6.67013425118469,-23.8988254348583,-127.085713291704,-5.05944296743089
-73.5775712298191,-135.06098948582,-36.0858010180995,-130.757810092915,-91.1295337598063,-70.9362627287676,-491.569518683484,-4656.85392839873,-44.5539687083864
-57.5544379670512,-65.0279325721967,-99.8104818299614,-49.0948494574721,-22.9752808259386,-36.8650488761056,-406.76494282953,-1498.65947984355,-25.5699495116621
-40.6370137804746,-11.9188771092144,-28.4342259583535,-29.3361582514361,-25.9476388380244,-36.5522768860214,-50.667108801407,-119.066522985914,-14.5014079620823
-48.1392893989613,-38.7847327156372,-29.194730990919,-53.3121978443153,-40.9209914989608,-37.1495688885592,-135.360095872027,-375.63123571237,-33.783539981178
-5.09166337670514,-6.31152762905334,-8.66701372706887,-6.8633051063772,-3.54931924492776,-4.25089934466834,-34.1036230458409,-179.462714260478,-3.96412313315114
-27.3905048453141,-78.6876710113744,-59.0884770196461,-82.1018234508511,-61.6249291133529,-48.5762416585302,-312.468842368848,-1929.91082194185,-35.2677069980524
-8.15296625486461,-3.93198185802117,-11.0642101873098,-4.25578142332947,-2.69269479592818,-5.41133856490873,-27.9700586229101,-8.99867836521211,-3.11294517985288
-36.4774207030591,-13.2052950840087,-29.6501134809895,-10.2183996638699,-14.1300295609044,-20.7731776819586,-39.97341008043,-308.677226073619,-11.9241843383214
-17.0712442278268,-10.5275663368037,-10.6804756627216,-6.09205532893686,-11.3655882714002,-12.756014299869,-47.2349059263613,-23.4698160097784,-7.41491463949975
-28.7952094883965,-34.7590571967956,-13.3230185748531,-52.2492599933666,-33.4548837820679,-18.7533869663381,-76.7221326149664,-1662.95044928415,-16.923217702241
-2.45869127143598,-2.7486120408379,-1.33727684658752,-2.58078099367942,-3.30611462247446,-2.02022029488749,-11.9971805388099,-49.0525879025967,-1.72433486189424
-13.841026273092,-18.1044520825316,-9.67984721795605,-17.9321347439283,-28.7348170761351,-19.391995655471,-59.7032386647061,-338.148916161901,-12.6630156410083
-12.2478892765816,-4.88066245795037,-6.55890849924664,-7.9582999838954,-10.6083642158048,-12.0575249199151,-19.8853499537148,-148.979349993639,-6.05027401907304
