"X_initial_registered_count","ac_efficiency","ac_leakage","alvw_lbs","application_id","atk2","base_year_battery_kwh","base_year_cert_direct_oncycle_co2e_grams_per_mile","base_year_cert_direct_oncycle_kwh_per_mile","base_year_cert_fuel_id","base_year_cost_curve_class","base_year_curbweight_lbs","base_year_curbweight_lbs_to_hp","base_year_eng_rated_hp","base_year_footprint_ft2","base_year_gcwr_lbs","base_year_glider_non_structure_cost_dollars","base_year_glider_non_structure_mass_lbs","base_year_glider_structure_cost_dollars","base_year_gvwr_lbs","base_year_market_share","base_year_msrp_dollars","base_year_onroad_charge_depleting_range_mi","base_year_onroad_direct_oncycle_co2e_grams_per_mile","base_year_onroad_direct_oncycle_kwh_per_mile","base_year_powertrain_type","base_year_product","base_year_reg_class_id","base_year_target_coef_a","base_year_target_coef_b","base_year_target_coef_c","base_year_total_emachine_kw","base_year_tractive_motor_kw","base_year_vehicle_id","base_year_workfactor","battery_cost","battery_kwh","battery_mass_lbs","battery_sizing_onroad_direct_kwh_per_mile","bev","body_style","cegr","cert_co2e_Mg","cert_co2e_Mg_per_vehicle","cert_co2e_grams_per_mile","cert_direct_co2e_grams_per_mile","cert_direct_kwh_per_mile","cert_direct_offcycle_co2e_grams_per_mile","cert_direct_offcycle_kwh_per_mile","cert_direct_oncycle_co2e_grams_per_mile","cert_direct_oncycle_kwh_per_mile","cert_engine_on_distance_frac","cert_fuel_id","cert_indirect_co2e_grams_per_mile","cert_indirect_offcycle_co2e_grams_per_mile","cert_utility_factor","compliance_id","composite_vehicle_share_frac","context_size_class","cost_curve_class","credits_co2e_Mg_per_vehicle","curbweight_lbs","deac_fc","deac_pd","delta_glider_non_structure_mass_lbs","drive_system","driveline_cost","dual_rear_wheel","ecvt","electrified_driveline_cost","emachine_cost","engine_cost","engine_cylinders","engine_displacement_liters","etw_lbs","fcv","footprint_ft2","fueling_class","gcwr_lbs","gdi","glider_non_structure_cost","glider_non_structure_mass_lbs","ground_clearance_in","gvwr_lbs","height_in","hev","hev_truck","high_eff_alternator","ice","in_production","in_use_fuel_id","interior_volume_cuft","length_in","lifetime_VMT","long_bed_8ft","manufacturer_id","market_class_cross_subsidy_multiplier","market_class_id","mhev","model_year","model_year_prevalence","modified_cross_subsidized_price_dollars","name","new_vehicle_mfr_cost_dollars","new_vehicle_mfr_generalized_cost_dollars","onroad_charge_depleting_range_mi","onroad_direct_co2e_grams_per_mile","onroad_direct_kwh_per_mile","onroad_direct_oncycle_co2e_grams_per_mile","onroad_direct_oncycle_kwh_per_mile","onroad_engine_on_distance_frac","onroad_utility_factor","other_oc_menu_tech","passenger_capacity","payload_capacity_lbs","phev","powertrain_mass_lbs","powertrain_type","price_dollars","price_modification_dollars","prior_redesign_year","projected_sales","rated_hp","redesign_interval","reg_class_id","start_stop","structure_cost","structure_mass_lbs","structure_material","target_co2e_Mg","target_co2e_Mg_per_vehicle","target_co2e_grams_per_mile","tot_road_load_hp","total_emachine_kw","towing_capacity_lbs","tractive_motor_kw","trx10","trx11","trx12","trx21","trx22","turb11","turb12","unibody_structure","vehicle_id","wheelbase_in","width_in","workfactor"
17986.7834168198,1,1,3725,"SLA",1,0,213.833513507838,0,"gasoline","ICE_SLA_FWD_TDS11_TRX21F_SS1",3075,20.8669241750676,147.362398703404,43.6,10000,14950.0659433301,1988.35832077796,4812.87803778908,4075,0.00192588089737622,27472.4797406807,0,275.641636862438,0,"ICE",1,"car",30.7439935170178,-0.106638087520259,0.0267685996758509,0,0,566,0,959.064363110631,1.20028756578379,37.8236422841667,0,0,"cuv_suv",0,473962.352863722,26.3505898681423,134.948530543993,137.748530543993,0,15,0,152.748530543993,0,0.605242654139332,"gasoline",0,2.8,0,"General Motors",0.0992152037790994,"Small Crossover","PS_SLA_FWD_MILLER_TRXECVTF_SS1",-7.17566506814233,2765.48627242046,0,0,-60.3998417530401,"FWD",4086.20722842816,0,1,943.964767430852,0,4685.38514434326,3.40520666749704,1.42949443922019,3065.48627242046,0,41.5238095072,"ICE",10000,1,14377.1026245333,1927.95847902492,7.5,4075,64.1,1,0,0,0,"True","{'pump gasoline':1.0}",0,171.4,195264,0,"General Motors",1.02581269540479,"cuv_suv_van.ICE",0,2030,0.0139207976575723,31230.4916202873,"Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2009.0:5.0:ICE_SLA_FWD_TDS11_TRX21F_SS1:steel:SLA:gasoline:General Motors",30444.6335673039,33506.3365261637,0,197.753633596257,0,271.424936531819,0,0.766182180794346,0,1,5,0,0,310.776528493576,"HEV",31230.4916202873,0,2028,29981.6123425562,132.529655507386,5,"car",1,5392.90943945771,488.927622617798,"aluminum",344895.219411407,19.1749248,98.2,12.2851054789854,125.207362331255,0,0,0,0,0,0,0,0,1,1,"General Motors_3277_car",102.2,71.4,0
5231.32623038625,1,1,3725,"SLA",1,0,236.860235010027,0,"gasoline","ICE_SLA_FWD_TDS11_TRX11F_SS0",3135,20.4901960784314,153,43.6,10000,10369.2791153912,2044.97576,4812.87803778908,4075,0.000560128568937055,22300,0,292.665045737633,0,"ICE",1,"car",25.45,0.2331,0.02128,0,0,568,0,971.995135479766,1.24513059193673,37.8236422841667,0,0,"cuv_suv",0,135479.68660586,25.8977705918862,132.629519992862,135.429519992862,0,15,0,150.429519992862,0,0.588656535128431,"gasoline",0,2.8,0,"General Motors",0.0288560264475841,"Small Crossover","PS_SLA_FWD_MILLER_TRXECVTF_SS1",-6.72284579188621,2824.18614630174,0,0,-61.5460719209401,"FWD",4086.20722842816,0,1,948.465228825015,0,4736.42419498996,3.45997981469755,1.48276944795007,3124.18614630174,0,41.5238095072,"ICE",10000,1,9773.3719556872,1983.42968807906,6.2,4075,65.45,1,0,0,0,"True","{'pump gasoline':1.0}",111.5,167.6,195264,0,"General Motors",1.02581269540479,"cuv_suv_van.ICE",0,2030,0.00404876359749004,26578.1639409663,"Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2011.0:5.0:ICE_SLA_FWD_TDS11_TRX11F_SS0:steel:SLA:gasoline:General Motors",25909.3731828678,28904.2535999025,0,192.760406347983,0,265.760882365485,0,0.756535983119843,0,1,5,0,0,314.005193320712,"HEV",26578.1639409663,0,2028,8719.93571292012,137.831094221424,5,"car",1,5392.90943945771,488.927622617798,"aluminum",100310.287071924,19.1749248,98.2,11.98866324,129.121125721833,0,0,0,0,0,0,0,0,1,1,"General Motors_3278_car",100.6,69.9,0
81185.4021677495,1,1,4044.5,"SLA",1,0,239.213023635061,0,"gasoline","ICE_SLA_FWD_TDS11_TRX11F_SS1",3312.166667,19.4833333352941,170,46.21930949,10000,15384.2740057945,2153.87390719239,4957.56785057402,4464,0.00869268348639066,27850,0,303.477248133196,0,"ICE",1,"car",24.35,0.24,0.02291,0,0,569,0,1007.7998361367,1.37273239174992,37.8236422841667,0,0,"cuv_suv",0,2200557.04755666,27.105329145377,138.813755456085,141.613755456085,0,15,0,156.613755456085,0,0.579348429551099,"gasoline",0,2.8,0,"General Motors",0.447819158840217,"Small Crossover","PS_SLA_FWD_MILLER_TRXECVTF_SS1",-7.93040434537704,2974.97310423799,0,0,-64.6542498447697,"FWD",4086.20722842816,0,1,963.074296818894,0,4882.3101217762,3.64289627629227,1.63441366313641,3274.97310423799,0,44.0183899729,"ICE",10000,1,14764.36223526,2089.21965734762,7.43511688468787,4464,65.4,1,0,0,0,"True","{'pump gasoline':1.0}",0,183.1,195264,0,"General Motors",1.02581269540479,"cuv_suv_van.ICE",0,2030,0.0628331108534412,32100.4423282543,"Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2012.0:5.0:ICE_SLA_FWD_TDS11_TRX11F_SS1:steel:SLA:gasoline:General Motors",31292.6935609694,34431.2150140492,0,201.629752625541,0,279.378643609404,0,0.752074033052337,0,1,5,0,0,323.055003073817,"HEV",32100.4423282543,0,2028,135325.43308393,152.693230313358,5,"car",1,5588.93984254948,524.874801532386,"aluminum",1556723.98142435,19.1749248,98.2,12.11623313,141.825697648407,0,0,0,0,0,0,0,0,1,1,"General Motors_3279_car",107.3,72.6,0
16212.155474358,1,1,4350,"SLA",1,0,235.104758771368,0,"gasoline","ICE_SLA_FWD_TDS11_TRX22F_SS1",3727.666667,15.7285513375527,237,46.7,10000,22702.4810027498,2518.517287,4984.12103955949,4700,0.00173586793201516,36066.66667,0,296.81601551045,0,"ICE",1,"car",23.27,0.3465,0.02234,0,0,579,0,1147.59367580257,1.91479082406267,37.8236422841667,0,0,"cuv_suv",0,505059.55224202,31.153140187981,159.543695652967,162.343695652967,0,15,0,177.343695652967,0,0.538682184674003,"gasoline",0,2.8,0,"General Motors",0.0894263455456266,"Small Crossover","PS_SLA_FWD_MILLER_TRXECVTF_SS1",-11.978215387981,3384.09458119447,0,0,-64.9560326772385,"FWD",4086.20722842816,0,1,1041.2899190666,0,5509.30891098423,4.4272884307412,2.27861896814423,3684.09458119447,0,44.4761904584,"ICE",10000,1,22083.5409387663,2453.56125432276,7.43511688468787,4700,64.6,1,0,0,0,"True","{'pump gasoline':1.0}",125.6,182.5,195264,0,"General Motors",1.02581269540479,"cuv_suv_van.ICE",0,2030,0.0125473316001903,40512.2726814258,"Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2016.0:5.0:ICE_SLA_FWD_TDS11_TRX22F_SS1:steel:SLA:gasoline:General Motors",39492.8556284238,42850.8411256632,0,217.686831527349,0,299.336192646123,0,0.724940570387589,0,1,5,0,0,361.237927701048,"HEV",40512.2726814258,0,2028,27023.5399740747,215.156151928294,5,"car",1,5624.91495537591,531.471756886494,"aluminum",310866.862066724,19.1749248,98.2,13.08333764,209.844821047926,0,0,0,0,0,0,0,0,1,1,"General Motors_3280_car",109.4,74.1,0
32385.6845499685,1,1,3725,"SLA",1,0,211.793157220934,0,"gasoline","ICE_SLA_FWD_TDS11_TRX21F_SS1",3075,20.4267120016324,150.538177644756,44.3,10000,11222.9839048506,1970.93427341315,4851.5458123824,4075,0.00346760005821342,23800,0,271.818832962098,0,"ICE",1,"car",29.7656178409884,-0.119767871368454,0.0264513943335509,0,0,584,0,965.16538620701,1.22136170100769,37.8236422841667,0,0,"cuv_suv",0,836723.515032741,25.8362151876625,132.314278042355,135.114278042355,0,15,0,150.114278042355,0,0.597005635021565,"gasoline",0,2.8,0,"General Motors",0.178639627647157,"Small Crossover","PS_SLA_FWD_MILLER_TRXECVTF_SS1",-6.66129038766249,2757.32179628518,0,0,-62.2412786764679,"FWD",4086.20722842816,0,1,945.398388145557,0,4709.37454200239,3.43212670265183,1.45453334948573,3057.32179628518,0,42.1904761736,"ICE",10000,1,10623.3727095511,1908.69299473668,7.43511688468787,4075,66.018612153234,1,0,0,0,"True","{'pump gasoline':1.0}",0,0,195264,0,"General Motors",1.02581269540479,"cuv_suv_van.ICE",0,2030,0.0250647684566265,27465.9462069551,"Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_TDS11_TRX21F_SS1:steel:SLA:gasoline:General Motors",26774.816036096,29792.9026682431,0,193.996302520912,0,266.738177172261,0,0.76166004936038,0,1,0,0,0,312.270796650377,"HEV",27465.9462069551,0,2028,53982.6948000879,134.98608077819,5,"car",1,5445.29778176182,498.534362613955,"aluminum",620993.065842167,19.1749248,98.2,12.0017674168769,126.454090561491,0,0,0,0,0,0,0,0,1,1,"General Motors_3281_car",103.9,0,0
23453.5120395737,1,1,4107,"SLA",1,0,219.189586747982,0,"gasoline","ICE_SLA_FWD_TDS11_TRX22F_SS1",3468,20.4,170,46.39910506,10000,17004.0121564035,2305.72128028284,4967.49969996493,4464,0.00251121447157472,29900,0,287.228576717913,0,"ICE",1,"car",25.92789383,0.282027919,0.023189788,0,0,585,0,1008.76752606886,1.37624931932817,37.8236422841667,0,0,"cuv_suv",0,663801.993364257,28.302882410285,144.946751117897,147.746751117897,0,15,0,162.746751117897,0,0.58140051973171,"gasoline",0,2.8,0,"General Motors",0.129369711216175,"Small Crossover","PS_SLA_FWD_MILLER_TRXECVTF_SS1",-9.12795761028499,3129.4617002706,0,0,-64.9219229165499,"FWD",4086.20722842816,0,1,965.72113289705,0,4886.26723401799,3.6423220289227,1.63858304863456,3429.4617002706,0,44.189623849,"ICE",10000,1,16381.3653327673,2240.79935736629,7.4,4464,65.4,1,0,0,0,"True","{'pump gasoline':1.0}",0,182.3,195264,0,"General Motors",1.02581269540479,"cuv_suv_van.ICE",0,2030,0.0181517499764317,33780.7550405377,"Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_TDS11_TRX22F_SS1:steel:SLA:gasoline:General Motors",32930.724285107,36180.7471536552,0,209.833598129035,0,275.439850469702,0,0.753784418372991,0,1,5,0,0,323.496400097437,"HEV",33780.7550405377,0,2028,39093.9330144166,153.404985307383,5,"car",1,5602.39583092764,527.342300522713,"aluminum",449719.32965472,19.1749248,98.2,12.78221172,144.127481673704,0,0,0,0,0,0,0,0,1,1,"General Motors_3282_car",107.3,72.4,0
283.253580997712,1,1,4553.6666665,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX22F_SS1",3687,15.5569620253165,237,48.2,10000,25047.9548157641,2444.59652,5066.98055654518,5107.333333,0.000510108728774245,38495,0,0,0,"PHEV",0,"car",23.61,0.3281,0.02451,0,0,357,0,4164.95180709085,24.9549482385731,261.982818332653,0.467905279473245,0,"cuv_suv",0,1873.71634145949,6.6149784756812,33.8771021574955,36.6771021574955,0.337941017134339,15,0,51.6771021574955,0.337941017134339,0.154665999278066,"gasoline",0,2.8,0.72448809534143,"General Motors",0.0103082419785691,"Large Utility","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",12.6136904140622,3396.24541661991,0,0,-66.96357196428,"FWD",4366.01437500967,0,1,1625.98581793571,0,5542.66671832243,4.47875940622041,2.31227287804366,3696.24541661991,0,45.9047618864,"PHEV",10000,1,24410.712631563,2377.63294803572,6.8,5107.333333,63.8,0,0,0,0,"True","{'pump gasoline':1.0}",0,181.1,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.00144634033215766,44014.8318207341,"PHEV of Large Utility:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_TDS11_TRX22F_SS1:steel:SLA:gasoline:General Motors",45847.5070388063,50021.9720566915,40,110.171464567807,0.417712212373989,111.266253375232,0,0.352729696310478,0.515319639338594,1,5,0,1,204.57202194471,"PHEV",48139.8318207341,-4125,2028,3115.0237379226,218.31032376971,5,"car",1,5737.17568888472,552.057628306832,"aluminum",5446.58932083913,19.2286688897434,98.475238086608,13.64226982,221.896807752948,0,0,0,0,0,0,0,0,1,1,"General Motors_3283_car",109.4,76.7,0
449.702166737033,1,1,3877.5,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX11F_SS0",3237,21.156862745098,153,43.6,10000,12669.2791153912,2146.97576,4812.87803778908,4255,0.000317676707180656,24600,0,0,0,"PHEV",0,"car",25.06,0.2156,0.02266,0,0,565,0,3867.2285357146,22.1001191369182,236.354818658842,0.414377233817217,0,"cuv_suv",0,2296.51975189623,5.10675714230911,26.153090904156,28.953090904156,0.291548366547749,15,0,43.953090904156,0.291548366547749,0.15466353306852,"gasoline",0,2.8,0.731024460143865,"General Motors",0.0163656845455719,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",14.0681676576909,2996.17918045859,0,0,-61.4811909680401,"FWD",4366.01437500967,0,1,1553.38832752611,0,4768.11437209828,3.47880502668081,1.51594913091102,3296.17918045859,0,41.5238095072,"PHEV",10000,1,12074.6706636631,2085.49456903196,6.2,4255,65.3,0,0,0,0,"True","{'pump gasoline':1.0}",0,168.4,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.0022962547513767,29498.4066783694,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2009.0:5.0:ICE_SLA_FWD_TDS11_TRX11F_SS0:steel:SLA:gasoline:General Motors",32022.3257134694,35715.2913980177,40,97.522582795397,0.367681715094632,98.1267849218094,0,0.35825661444208,0.516974432715327,1,5,0,1,185.40217014999,"PHEV",33623.4066783694,-4125,2028,4945.50825958454,141.6173662682,5,"car",1,5392.90943945771,488.927622617798,"aluminum",8623.00522957968,19.1749248,98.2,12.3,158.763414234352,0,0,0,0,0,0,0,0,1,1,"General Motors_3284_car",100.6,70.1,0
2726.27105749693,1,1,3725,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX21F_SS1",3075,20.8669241750676,147.362398703404,43.6,10000,14950.0659433301,1988.35832077796,4812.87803778908,4075,0.00192588089737622,27472.4797406807,0,0,0,"PHEV",0,"car",30.7439935170178,-0.106638087520259,0.0267685996758509,0,0,566,0,3850.07705067513,21.9345095295533,234.870258172785,0.411272053679125,0,"cuv_suv",0,13815.5932295029,5.06757873231703,25.9524476212565,28.7524476212565,0.287121412230469,15,0,43.7524476212565,0.287121412230469,0.16011907198768,"gasoline",0,2.8,0.730918922493886,"General Motors",0.0992152037790994,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",14.107346067683,2835.72834904073,0,0,-60.3998417530401,"FWD",4366.01437500967,0,1,1546.420305748,0,4716.9155538099,3.4378992495787,1.46242201878727,3135.72834904073,0,41.5238095072,"PHEV",10000,1,14377.1026245333,1927.95847902492,7.5,4075,64.1,0,0,0,0,"True","{'pump gasoline':1.0}",0,171.4,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.0139207976575723,31836.8735394052,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2009.0:5.0:ICE_SLA_FWD_TDS11_TRX21F_SS1:steel:SLA:gasoline:General Motors",34249.4393492337,37927.3097962846,40,97.4050041394512,0.365161363890712,97.9767387350265,0,0.363896262446129,0.517878821237601,1,5,0,1,183.971989225229,"PHEV",35961.8735394052,-4125,2028,29981.6123425562,135.895847670206,5,"car",1,5392.90943945771,488.927622617798,"aluminum",52276.04251192,19.1749248,98.2,12.2851054789854,152.703771421891,0,0,0,0,0,0,0,0,1,1,"General Motors_3285_car",102.2,71.4,0
792.91627434007,1,1,3725,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX11F_SS0",3135,20.4901960784314,153,43.6,10000,10369.2791153912,2044.97576,4812.87803778908,4075,0.000560128568937055,22300,0,0,0,"PHEV",0,"car",25.45,0.2331,0.02128,0,0,568,0,3806.68751711474,21.5149222047937,231.107939520014,0.403404791339883,0,"cuv_suv",0,3894.52303971656,4.91164472939832,25.1538672228282,27.9538672228282,0.28433050597833,15,0,42.9538672228282,0.28433050597833,0.155507150386766,"gasoline",0,2.8,0.731132444066044,"General Motors",0.0288560264475841,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",14.2632800706017,2888.708043199,0,0,-61.5460719209401,"FWD",4366.01437500967,0,1,1548.86944921821,0,4765.99091662238,3.49111576634488,1.51360930033654,3188.708043199,0,41.5238095072,"PHEV",10000,1,9773.3719556872,1983.42968807906,6.2,4075,65.45,0,0,0,0,"True","{'pump gasoline':1.0}",111.5,167.6,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.00404876359749004,27011.5031274385,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2011.0:5.0:ICE_SLA_FWD_TDS11_TRX11F_SS0:steel:SLA:gasoline:General Motors",29653.8436531099,33259.6123121958,40,94.8512935574502,0.358092157108906,95.4966378474779,0,0.358760947074391,0.51702081348365,1,5,0,1,185.242792982133,"PHEV",31136.5031274385,-4125,2028,8719.93571292012,140.980009763779,5,"car",1,5392.90943945771,488.927622617798,"aluminum",15204.109933167,19.1749248,98.2,11.98866324,154.83363483198,0,0,0,0,0,0,0,0,1,1,"General Motors_3286_car",100.6,69.9,0
12305.3359287248,1,1,4044.5,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX11F_SS1",3312.166667,19.4833333352941,170,46.21930949,10000,15384.2740057945,2153.87390719239,4957.56785057402,4464,0.00869268348639066,27850,0,0,0,"PHEV",0,"car",24.35,0.24,0.02291,0,0,569,0,3909.81771642711,22.5107589453266,240.037617000422,0.422076730224875,0,"cuv_suv",0,64492.5815060957,5.24102567208656,26.8407165278114,29.6407165278114,0.297343031578251,15,0,44.6407165278114,0.297343031578251,0.153537646588573,"gasoline",0,2.8,0.731075910504854,"General Motors",0.447819158840217,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",13.9338991279134,3043.17783839479,0,0,-64.6542498447697,"FWD",4366.01437500967,0,1,1562.94330213435,0,4915.3647900538,3.67898707323344,1.66874752234035,3343.17783839479,0,44.0183899729,"PHEV",10000,1,14764.36223526,2089.21965734762,7.43511688468787,4464,65.4,0,0,0,0,"True","{'pump gasoline':1.0}",0,183.1,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.0628331108534412,32737.7756508347,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2012.0:5.0:ICE_SLA_FWD_TDS11_TRX11F_SS1:steel:SLA:gasoline:General Motors",35107.4422614344,38882.15684677,40,98.9985875410911,0.374587614391513,99.742678212668,0,0.356498566473944,0.517006239004026,1,5,0,1,189.045762514354,"PHEV",36862.7756508347,-4125,2028,135325.43308393,156.193901013953,5,"car",1,5588.93984254948,524.874801532386,"aluminum",235953.891072036,19.1749248,98.2,12.11623313,167.072764441894,0,0,0,0,0,0,0,0,1,1,"General Motors_3287_car",107.3,72.6,0
2457.28928987111,1,1,4350,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX22F_SS1",3727.666667,15.7285513375527,237,46.7,10000,22702.4810027498,2518.517287,4984.12103955949,4700,0.00173586793201516,36066.66667,0,0,0,"PHEV",0,"car",23.27,0.3465,0.02234,0,0,579,0,4094.13085873969,24.278993093596,255.908491111942,0.455231120504925,0,"cuv_suv",0,15759.3431444028,6.41330396439785,32.8442721873865,35.6442721873865,0.332430782725747,15,0,50.6442721873865,0.332430782725747,0.149733335118343,"gasoline",0,2.8,0.723698180385329,"General Motors",0.0894263455456266,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",12.7616208356022,3445.70422050957,0,0,-64.9560326772385,"FWD",4366.01437500967,0,1,1626.56076809002,0,5546.97427890126,4.47362269450184,2.31694988238039,3745.70422050957,0,44.4761904584,"PHEV",10000,1,22083.5409387663,2453.56125432276,7.43511688468787,4700,64.6,0,0,0,0,"True","{'pump gasoline':1.0}",125.6,182.5,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.0125473316001903,41384.1951770501,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2016.0:5.0:ICE_SLA_FWD_TDS11_TRX22F_SS1:steel:SLA:gasoline:General Motors",43342.1361748828,47390.9822137554,40,106.381428451242,0.406414466253692,107.486752002783,0,0.346083142721769,0.514171504494836,1,5,0,1,204.762718188368,"PHEV",45509.1951770501,-4125,2028,27023.5399740747,219.073209385963,5,"car",1,5624.91495537591,531.471756886494,"aluminum",47118.337345124,19.1749248,98.2,13.08333764,222.396805123939,0,0,0,0,0,0,0,0,1,1,"General Motors_3288_car",109.4,74.1,0
4908.72394578569,1,1,3725,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX21F_SS1",3075,20.4267120016324,150.538177644756,44.3,10000,11222.9839048506,1970.93427341315,4851.5458123824,4075,0.00346760005821342,23800,0,0,0,"PHEV",0,"car",29.7656178409884,-0.119767871368454,0.0264513943335509,0,0,584,0,3815.25785820635,21.5978725503036,231.851834208653,0.404960110318193,0,"cuv_suv",0,23890.1197160156,4.86686967526991,24.9245620046189,27.7245620046189,0.282797164640621,15,0,42.7245620046189,0.282797164640621,0.15727032710151,"gasoline",0,2.8,0.732294244549138,"General Motors",0.178639627647157,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",14.3080551247301,2823.63521612488,0,0,-62.2412786764679,"FWD",4366.01437500967,0,1,1546.18055756436,0,4739.79391875285,3.46365436928015,1.48628421389636,3123.63521612488,0,42.1904761736,"PHEV",10000,1,10623.3727095511,1908.69299473668,7.43511688468787,4075,66.018612153234,0,0,0,0,"True","{'pump gasoline':1.0}",0,0,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.0250647684566265,27937.6793796304,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_TDS11_TRX21F_SS1:steel:SLA:gasoline:General Motors",30535.9172008461,34163.3625322557,40,95.4920043314279,0.359291707371262,96.0987608744477,0,0.36153802617452,0.517757969238376,1,0,0,1,184.556024565594,"PHEV",32062.6793796304,-4125,2028,53982.6948000879,138.232487729754,5,"car",1,5445.29778176182,498.534362613955,"aluminum",94124.4125243999,19.1749248,98.2,12.0017674168769,152.495277762701,0,0,0,0,0,0,0,0,1,1,"General Motors_3289_car",103.9,0,0
3554.86745953438,1,1,4107,"SLA",1,0,0,0,"gasoline","ICE_SLA_FWD_TDS11_TRX22F_SS1",3468,20.4,170,46.39910506,10000,17004.0121564035,2305.72128028284,4967.49969996493,4464,0.00251121447157472,29900,0,0,0,"PHEV",0,"car",25.92789383,0.282027919,0.023189788,0,0,585,0,3997.93052164309,23.3578035280294,247.639384699893,0.437958816150552,0,"cuv_suv",0,20193.1407280138,5.68042014445702,29.0909750105345,31.8909750105345,0.310578977906293,15,0,46.8909750105345,0.310578977906293,0.154461069084188,"gasoline",0,2.8,0.729303678057404,"General Motors",0.129369711216175,"Small Crossover","PS_PHEV_SLA_FWD_MILLER_TRXECVTF_SS1_AER1",13.494504655543,3205.05606248404,0,0,-64.9219229165499,"FWD",4366.01437500967,0,1,1569.57762231959,0,4921.38829283726,3.68108839484148,1.67505759175382,3505.05606248404,0,44.189623849,"PHEV",10000,1,16381.3653327673,2240.79935736629,7.4,4464,65.4,0,0,0,0,"True","{'pump gasoline':1.0}",0,182.3,195264,0,"General Motors",1.04999889699537,"cuv_suv_van.PHEV",0,2030,0.0181517499764317,34555.564941054,"PHEV of Small Crossover:cuv_suv:ICE:1.0:gasoline:car:FWD:0.0:2022:2017.0:5.0:ICE_SLA_FWD_TDS11_TRX22F_SS1:steel:SLA:gasoline:General Motors",36838.6719755046,40748.0915081557,40,103.104390486899,0.389134847676657,103.81876247626,0,0.356823131114243,0.516495833829775,1,5,0,1,189.275019895148,"PHEV",38680.564941054,-4125,2028,39093.9330144166,157.110591298237,5,"car",1,5602.39583092764,527.342300522713,"aluminum",68164.3162105388,19.1749248,98.2,12.78221172,172.84220832515,0,0,0,0,0,0,0,0,1,1,"General Motors_3290_car",107.3,72.4,0
