"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
10,13,2,2,TRUE,"bev300",0.282001817182939,0.20402724784793,0.20189
10,13,3,2,FALSE,"bev150",0.532158350125436,0.32496141963601,0.27527
10,14,1,3,FALSE,"cv",0.219061453318492,0.154904989930927,0.35333
10,14,2,3,FALSE,"hev",0.161200227543024,0.12147532122275,0.29794
10,14,3,3,TRUE,"bev400",0.619738319138483,0.353338448885073,0.40246
10,15,1,1,TRUE,"hev",0.395032626952659,0.237160859709103,0.53716
10,15,2,1,FALSE,"bev150",0.263298567081028,0.183515165911421,0.32442
10,15,3,1,FALSE,"bev100",0.341668805966313,0.223318086106639,0.37389
19,1,1,1,TRUE,"cv",0.859348548304729,0.454998593273863,0.22086
19,1,2,1,FALSE,"phev40",0.040260224350643,0.0356249650209545,0.16569
19,1,3,1,FALSE,"phev20",0.100391227344628,0.0793602068178478,0.2893
19,2,1,2,FALSE,"cv",0.372468926280567,0.209310255380081,0.729
19,2,2,2,TRUE,"phev20",0.533509658916588,0.299255611280687,0.59948
19,2,3,2,FALSE,"phev20",0.0940214148028445,0.0703313934419938,0.40096
19,3,1,1,TRUE,"bev400",0.351348024074092,0.24425928112547,0.18665
19,3,2,1,FALSE,"hev",0.118555100978669,0.0825948846467656,0.50083
19,3,3,1,FALSE,"bev300",0.530096874947239,0.334717151355101,0.1441
19,4,1,2,FALSE,"bev400",0.368144504793372,0.236478554297513,0.38353
19,4,2,2,TRUE,"hev",0.537304796725258,0.295606622748345,0.66665
19,4,3,2,FALSE,"bev150",0.0945506984813693,0.0806435062256669,0.14676
19,5,1,3,FALSE,"hev",0.34877047137887,0.236817098722999,0.25852
19,5,2,3,FALSE,"hev",0.416452177052986,0.272553260088213,0.25013
19,5,3,3,TRUE,"bev300",0.234777351568144,0.14986782831047,0.55354
19,6,1,3,FALSE,"bev100",0.139511566827682,0.106592873735972,0.30068
19,6,2,3,FALSE,"bev100",0.0642329333723287,0.0551053379057419,0.18594
19,6,3,3,TRUE,"bev150",0.796255499799989,0.434335220618255,0.19821
19,7,1,1,TRUE,"hev",0.308698512804555,0.226871039800017,0.11052
19,7,2,1,FALSE,"phev40",0.161401063863328,0.122411886839479,0.28418
19,7,3,1,FALSE,"hev",0.529900423332116,0.338687767042475,0.09427
19,8,1,3,FALSE,"cv",0.250815380970202,0.168466421331084,0.42675
19,8,2,3,FALSE,"bev150",0.0709276306955748,0.0582661992144756,0.25885
19,8,3,3,TRUE,"phev20",0.678256988334223,0.384784723735389,0.29776
19,9,1,3,FALSE,"cv",0.399197990460842,0.232579234954096,0.61519
19,9,2,3,FALSE,"bev300",0.140997057951763,0.106719412652592,0.31755
19,9,3,3,TRUE,"bev100",0.459804951587395,0.277841453740504,0.43651
19,10,1,1,TRUE,"bev150",0.304510963751557,0.178574746254904,0.67577
19,10,2,1,FALSE,"cv",0.243120014869674,0.170430249500819,0.3397
19,10,3,1,FALSE,"phev40",0.452369021378769,0.283666944503879,0.326
19,11,1,1,TRUE,"bev100",0.225379207662566,0.154956366825409,0.40667
19,11,2,1,FALSE,"phev20",0.454823869505789,0.294901835148997,0.20805
19,11,3,1,FALSE,"hev",0.319796922831646,0.221632124340992,0.25089
19,12,1,2,FALSE,"bev300",0.0334205890696744,0.0285972072977959,0.23946
19,12,2,2,TRUE,"phev40",0.837876426211172,0.447785909363852,0.2194
19,12,3,2,FALSE,"hev",0.128702984719154,0.098197998380935,0.31865
19,13,1,3,FALSE,"bev400",0.0491205522273397,0.0392478693523626,0.34019
19,13,2,3,FALSE,"bev100",0.0423943533346108,0.0352295290239335,0.27939
19,13,3,3,TRUE,"phev40",0.908485094438049,0.468861816300089,0.32883
19,14,1,1,TRUE,"bev400",0.407696548566894,0.26827986828998,0.2488
19,14,2,1,FALSE,"phev40",0.485030070730314,0.290950757063003,0.42406
19,14,3,1,FALSE,"bev400",0.107273380702791,0.0827096927694676,0.3277
19,15,1,3,FALSE,"phev40",0.633410690540505,0.358480616004529,0.41227
19,15,2,3,FALSE,"bev300",0.0220960486764573,0.0190464260470399,0.24332
19,15,3,3,TRUE,"bev400",0.344493260783038,0.22731430318887,0.34427
20,1,1,2,FALSE,"phev40",0.24892250985157,0.191638878406154,0.10249
20,1,2,2,TRUE,"phev40",0.440048049018574,0.288855234919033,0.19547
20,1,3,2,FALSE,"phev40",0.311029441129857,0.226290338328813,0.13399
20,2,1,2,FALSE,"bev100",0.0305881080656716,0.0272201205577695,0.17101
20,2,2,2,TRUE,"phev40",0.279990079827836,0.177805939230961,0.51985
20,2,3,2,FALSE,"bev400",0.689421812106493,0.388280169971063,0.31247
20,3,1,1,TRUE,"hev",0.300209875835062,0.178401317795121,0.64975
20,3,2,1,FALSE,"hev",0.0407685018525055,0.0348160885334634,0.23183
20,3,3,1,FALSE,"bev300",0.659021622312432,0.363790933473145,0.49383
20,4,1,3,FALSE,"bev400",0.138415109528806,0.100125704995346,0.40971
20,4,2,3,FALSE,"phev20",0.0450314782066908,0.0375881379776337,0.26745
20,4,3,3,TRUE,"hev",0.816553412264503,0.435563085971968,0.3382
20,5,1,1,TRUE,"hev",0.876847513925977,0.461381945916489,0.20195
20,5,2,1,FALSE,"bev300",0.0924171324345921,0.0651111023881923,0.50762
20,5,3,1,FALSE,"bev150",0.0307353536394312,0.0274389282017072,0.16469
20,6,1,3,FALSE,"cv",0.607660534406047,0.349929236002671,0.37828
20,6,2,3,FALSE,"bev150",0.032002102375845,0.0263026805683954,0.31362
20,6,3,3,TRUE,"phev20",0.360337363218108,0.239535115925401,0.29926
20,7,1,1,TRUE,"phev40",0.182194221223362,0.129839931787031,0.38521
20,7,2,1,FALSE,"hev",0.472928327670923,0.268902271621429,0.61664
20,7,3,1,FALSE,"bev400",0.344877451105715,0.215942659998472,0.48209
20,8,1,3,FALSE,"bev100",0.370269846509137,0.224033867084739,0.54281
20,8,2,3,FALSE,"cv",0.0839405640257501,0.0566570676471951,0.58594
20,8,3,3,TRUE,"bev400",0.545789589465113,0.31699107971933,0.45008
20,9,1,3,FALSE,"phev40",0.154780707930975,0.11920936160002,0.26173
20,9,2,3,FALSE,"bev150",0.455695386243259,0.264135526685958,0.57406
20,9,3,3,TRUE,"cv",0.389523905825765,0.23399123371413,0.54154
20,10,1,3,FALSE,"bev300",0.432966870172467,0.273758991876689,0.33139
20,10,2,3,FALSE,"phev40",0.324480780112425,0.20756513197098,0.45225
20,10,3,3,TRUE,"phev20",0.242552349715108,0.163414331281047,0.43002
20,11,1,3,FALSE,"cv",0.231271172671907,0.175242497101232,0.17437
20,11,2,3,FALSE,"bev400",0.105234174455977,0.0710809808620147,0.56655
20,11,3,3,TRUE,"cv",0.663494652872116,0.382078730666043,0.25
20,12,1,3,FALSE,"bev400",0.204510719843884,0.143216807054309,0.39345
20,12,2,3,FALSE,"bev300",0.0756497757927205,0.06585284771752,0.13772
20,12,3,3,TRUE,"bev150",0.719839504363395,0.399025215282854,0.33302
20,13,1,2,FALSE,"bev400",0.19111470191929,0.142252303452,0.28043
20,13,2,2,TRUE,"phev20",0.760983346138616,0.411068747836361,0.40792
20,13,3,2,FALSE,"bev400",0.0479019519420944,0.0433875556817059,0.10683
20,14,1,1,TRUE,"phev40",0.423029746124709,0.270438175480428,0.31292
20,14,2,1,FALSE,"phev20",0.298162869298357,0.209228800598749,0.25375
20,14,3,1,FALSE,"bev400",0.278807384576934,0.193440206199696,0.31267
20,15,1,1,TRUE,"bev300",0.270350847091203,0.206887476272493,0.07636
20,15,2,1,FALSE,"bev400",0.180301880121593,0.145211894965859,0.12055
