"stage","candidate","LL","gradNorm","b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","lambda_ICE_1","lambda_BEV_1","alpha_PHEV_ICE_logistic_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","lambda_ICE_2","lambda_BEV_2","alpha_PHEV_ICE_logistic_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","lambda_ICE_3","lambda_BEV_3","alpha_PHEV_ICE_logistic_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","lambda_ICE_4","lambda_BEV_4","alpha_PHEV_ICE_logistic_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","lambda_ICE_5","lambda_BEV_5","alpha_PHEV_ICE_logistic_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","lambda_ICE_6","lambda_BEV_6","alpha_PHEV_ICE_logistic_6","class_intercept_6","b_Price_7","b_Acceleration_7","b_OpCost_7","b_hev_7","b_phev20_7","b_phev40_7","b_bev_7","b_bevRangeRel_7","b_noBEVFC_7","b_american_7","b_chinese_7","b_japanese_7","b_skorean_7","lambda_ICE_7","lambda_BEV_7","alpha_PHEV_ICE_logistic_7","class_intercept_7","b_Price_8","b_Acceleration_8","b_OpCost_8","b_hev_8","b_phev20_8","b_phev40_8","b_bev_8","b_bevRangeRel_8","b_noBEVFC_8","b_american_8","b_chinese_8","b_japanese_8","b_skorean_8","lambda_ICE_8","lambda_BEV_8","alpha_PHEV_ICE_logistic_8","class_intercept_8"
12,43,-7809.86088358104,22.7024117473482,-0.519069152587551,-0.0235331983284125,-0.239627992240825,-0.144060646307772,0.426623582786405,-0.280601079575147,-0.0503008660368336,-0.241138637280968,0.19489608354003,0.122131532786806,-0.792174164234954,0.22885765133829,-0.127602009227319,0.124456889921983,0.806931934350547,-0.0758652762616588,-0.0743988191623547,-0.0893800503621819,-0.211881717219823,0.167929834718493,0.261448017515904,0.265069710727599,0.318652359903585,0.245471744246574,-0.506979011780695,-0.625527949232498,-4.84381643391802,-0.0364264243474847,-0.625858486294407,0.365035767557923,1.09321372738781,0.506581421516775,0.90603850957813,-0.10245534312131,-0.167590719865524,-0.173236303065636,0.0923916177950506,0.0545369571754765,0.101741652121409,-0.10993696556345,0.514579274986716,-0.293646430592586,-0.142472690401253,-0.302262372849856,-0.301958981819893,-0.298181218478412,0.243545281062208,0.552287933072736,-0.0170344503615646,0.633834589998634,-0.0307116310995792,-0.0578527619878562,-0.0492075556942824,-0.291705742453125,-0.243962982465718,-0.190574507864857,-2.09635961023485,0.280028609217398,-0.276965590232704,-0.339037440681778,-1.20287118848025,-0.310680675829418,-0.328459129046017,0.75558866263628,0.392610559230523,1.79086632137493,0.412835824111077,-0.108718054669814,0.0591701357438535,-0.0490154475097732,-0.268813350308846,-0.542399373608766,-0.276691251499186,-1.66552372393372,0.492572407382252,0.123821268963651,0.908345628482946,-1.02247892579352,0.498698832129493,0.211887085884196,0.332149011047998,0.760558746893622,2.1538196236778,0.398309005562896,-0.0221890360617934,-0.256895086894292,0.0075402066142323,1.07925862416036,0.832874913370617,1.05154150496041,1.01162059532992,0.23729451009914,-0.674673910870507,0.305356164682411,-0.230687369732674,0.610863604733099,-0.46976968009572,0.410519485473799,1.03970438768486,3.1982621673781,0.0149822225779723,-0.0252856480365987,-0.0466668113054731,-0.231536701298403,-0.244187530559914,-0.293682918856241,-0.0233594665442794,-0.0515860684592577,-0.0737035280999774,-0.243198955585827,0.0298804543352593,-0.129393246145097,-0.0184002259515544,-0.450547707425138,1.05447932045702,0.625484955296358,0.637481499772311,-0.0594930785904369,-0.0335430818629838,-0.320417298085595,-0.10366267428695,-1.94076703429264,-0.994692104231904,-0.258215966216326,1.21623168601828,1.41913616136645,-0.343580483099358,-1.09496957367979,-1.76566910641013,0.013478982553428,-0.32330508534466,2.01460736028202,0.31331924996536,-2.52789551326486,-0.783213984368501
12,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,46,-7798.68499745673,10.7357429661189,-0.0315857997212956,-0.0835432595033208,-0.0671367619807342,-0.357675752379406,-0.0744351158739336,-0.126178258876948,-2.01974587414956,0.32171161990621,-0.188585621228617,-0.218513969845807,-0.998349982201632,-0.196500082069469,-0.131835590117459,0.658517647890147,0.443245434462371,0.718335259178018,-0.0766641213202065,-0.125027061850033,-0.23357466660487,0.198468026671476,0.349389198448165,0.289929555235204,0.511681483937373,0.321126326870936,-0.589157478604273,-0.276964527877633,-4.34313873064344,0.215370917877017,-0.221277830595002,0.306246761951392,0.929809232743392,0.49363193232042,0.456788799670116,-0.102403059203858,-0.167557113237816,-0.18481768169521,0.125222837310086,0.0570680844330711,0.140009018102623,-0.0873256978950751,0.433051803954936,-0.323937579161224,-0.165247588281324,-0.325324983402567,-0.333014874084563,-0.285370838671408,0.288954309045517,0.550443403840287,-0.0475117561313022,0.284202630465199,-0.11547336832259,0.0637954792642856,-0.0507599084111045,-0.402843126392731,-0.667020846429385,-0.37007049414962,-1.7122085235988,0.571193404969507,0.204541271254806,1.05560212886417,-0.923058268922212,0.532230215346494,0.226891222694704,0.404361601307029,0.826983124623886,3.1513168938557,-0.0335430953862282,-0.0170722838450005,-0.126747460735185,-0.159013839086505,0.243978209017608,0.273312309724467,0.525236483957555,0.514626486569657,0.0911665665115813,-0.630436084756179,0.433764055642657,-0.0803591315458432,0.267259160992825,-0.50963087584876,1.68930362326178,0.800905934327282,-8.45291628434024,-0.105716849594799,-0.542981178334962,-0.0210161466898446,-0.24852320563174,-0.144179447983694,0.452400247809222,-0.30300429317877,-0.0636013425589489,-0.252613016715185,0.206660992284313,0.123955289678043,-0.826556347693186,0.247985136806504,-0.133896429756709,0.130845275798182,0.8202700959378,-0.117022100551726,-0.391609797141978,-0.0368178986194455,-0.16473881646128,-0.0142484435417723,0.489418457007051,0.580437923426349,0.960555628017087,1.81413639142678,0.930113212307238,-0.151853005211771,-0.222198232346662,-0.153914469883045,0.101490747042111,-0.107172909230366,0.337440434060287,0.833589573385867,6.23152586421346,-0.721385844908823,-0.0661267548529767,-0.0458879446208954,0.120344218113943,-0.171554896097218,-1.30388916073564,-0.5682157443927,-1.80635475090311,0.0721345784246783,0.676077626838249,-2.69148375727085,-5.87775450368235,-0.752573693772056,-3.73315468004642,1.57768918828321,1.61497964457715,6.62257126992331,-0.743097310843108
12,47,-7780.71454621489,8.65383663902901,-0.0335739726261944,-0.307345937098353,-0.107023437548895,-1.5850701681623,-0.762222306534031,-0.221934019872171,1.25503633595126,1.43597420651202,-0.38674332424134,-1.00808041561846,-1.81302687411766,-0.124790721100306,-0.434450053121352,1.66504722385943,0.373411572266795,-1.9790149402999,-0.0806332275360644,-0.120908057273886,-0.239269125840352,0.254903792514588,0.417884601024721,0.325193664847446,0.572033540742765,0.289205618809941,-0.636057428499971,-0.293739537542309,-4.57925570901218,0.273664114735475,-0.234338671126711,0.343143378431568,1.01583620125361,0.51411072729793,1.51463030231517,-0.103290125515721,0.028486811927159,-0.0809592043669804,0.345872210742024,0.00614372977782511,0.279111077766082,-1.13364164186241,0.431255256731632,0.100278740652777,0.260823424210124,-0.958735546701396,0.0801008596724764,0.0379395867965342,0.414050835460911,0.59830204207799,1.23156191850518,1.43339490414891,-0.118651830980507,-0.194353205947252,-0.229030091539943,-0.183061890973142,-0.0207180247240575,0.047137389058734,0.160479223545329,0.519088256570696,-0.422735611085736,0.105895316588167,-0.0305473954928441,-0.147643569822083,-0.312098903941773,0.195195097572362,0.794446292180822,-0.750090319808233,1.23861489401273,-0.0196360697363769,-0.163008392506715,-0.104343751046981,0.586856877344539,0.340039025816952,0.570832592549852,0.66910639079696,0.117321614633664,-0.582476691143371,0.352139549185445,-0.0122199425428726,0.239523760362368,-0.335776396585956,0.758989669674674,0.827947857333713,3.44849566668449,1.15104394705172,-0.0312867114732646,-0.0886148965839633,-0.0637851074731946,-0.640930667605829,-0.304861099728228,-0.357285699448792,-2.54190540160612,0.299723291817615,-0.316443568703552,-0.190256336333718,-1.09646676119045,-0.292097655818757,-0.159096382747255,0.711271517014103,0.46814519146695,2.07458167562354,0.947870084247855,-0.607614184633131,-0.0258723630002474,-0.277504615599223,-0.178732616384653,0.353011429706313,-0.272728003211312,-0.0939457748939658,-0.25983484296853,0.243437999493517,0.148759847625819,-0.902225691267871,0.342498419277495,-0.149399113454925,0.135633856674167,0.686197298152249,-0.113178506606621,0.621921941165194,-0.0645661347612192,-0.044510897621134,0.111853613857768,-0.292909798167285,-1.44852746484477,-0.552816558523916,-1.97256027503537,0.141120938653638,0.823538744824275,-2.6325362017981,-6.15189432203673,-0.744437838451109,-3.95319854524165,1.56347059186293,1.65916155463736,6.28139045472766,0.311825565876847
12,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,49,-7785.22364333801,10.5555386710777,-0.0766721104298103,-0.119284038396845,-0.225952977200193,0.242313972664669,0.379137393809482,0.293602463200251,0.549842368861134,0.27703832962489,-0.596565626451762,-0.304956256484419,-4.59660156312767,0.211694700509612,-0.274500893771002,0.350115795425514,0.926319368249502,0.883300456417506,-0.10174328859206,-0.0723400249981561,-0.116128626999773,0.011433024649418,-0.0809003110911121,0.0452876734968157,-0.551111671047513,0.505568016329186,-0.135208006842861,0.167923773887015,-0.604931405948298,-0.0341144426102887,-0.0861250096469865,0.391674377756989,0.654587738124782,0.322259523760922,0.419101796676324,-0.0334046169608214,-0.0688291881883298,-0.0674012585687043,-0.448950368259556,-0.200682040058152,-0.216480951622366,-2.09241241000313,0.358768406174375,-0.2399983411953,-0.128589440013447,-1.03501180175509,-0.162294442693129,-0.141921350302655,0.636342624394828,0.50313545194997,0.416490072942218,-0.348203375220336,-0.0400119523013195,-0.102157022007044,-0.336472874609653,0.0720105490882817,-0.02660254878406,0.248309930425366,0.335797327216938,-0.0345831071204026,-0.408157675191089,0.134014994188345,-0.0549575627673539,-0.0478063830622442,-0.313793807881315,1.21204349895709,0.75666776735294,3.41093800046491,-0.790975018775703,-0.738765740708479,-0.0375355043485928,-0.339625781834305,-0.144773387442805,0.458654719401191,-0.576326293267469,0.109759065132099,-0.395038874917749,0.0710698380717015,0.0996870311819454,-0.87821780779583,0.367787058520207,-0.175326968469077,0.173447036997501,1.30514031577862,-0.377096214984126,-0.799107060444841,-0.0175702327714668,-0.249054923296828,0.0126884748661292,1.00411243638023,0.780167434736727,1.01706972581347,1.14432965375222,0.328513528067967,-0.794404559661878,0.464632376578645,-0.132475681213513,0.569279542253538,-0.316359910213078,0.436316223750214,1.00358979699032,6.21610498125364,-0.805495085537511,-0.0686080765590171,0.0218899175260904,0.117092551477971,-0.477390547923753,-1.69369850165267,-0.692101877587833,-2.33519059585828,0.125146093103243,1.01320932199435,-3.16869271886947,-6.53094393028534,-1.05577046660462,-4.19893388875249,1.51525478283532,1.74085377576066,9.88757228487917,-1.27630592583853,-0.0812841957214269,-0.855525015328626,-0.207057039856234,-9.82215155102018,-5.17000135680273,-1.94930170345295,1.89968943356886,3.84108761991291,-0.726432105602369,-3.89250266494033,-4.39343688410255,0.952124882084382,-0.504364704500059,6.52192898876264,0.144058023261089,-3.69833018009846,-1.89917829299541
12,50,-7808.27895680854,NA,-0.031645695048246,-0.316293015977564,-0.0913210505233094,-1.36334405290514,-0.446360895370752,0.094813683720954,1.42716089800697,1.29405838800433,-0.206186601715611,-0.867448101521299,-1.61520387535308,-0.0104444307340259,-0.29720402259851,1.3733237606595,0.266624093224999,-1.72630347633772,-0.0949227358288647,-0.0552720605393775,-0.119316020535858,0.0734689923144777,0.0690648090859161,0.204600964637206,-0.705437529098255,0.610999700950238,-0.173300654578066,0.0225814506802483,-0.482530424928226,0.0151271554183472,-0.0715496927364349,0.521954016440887,0.647834973070831,3.02799795450889,1.80766484662337,-0.125382046078613,-0.0829356774513489,-0.139370260567737,0.348695913328392,0.100158336906902,0.467043971899939,0.12258077235878,0.32042154882347,-0.531918488092729,0.395236755964825,-4.89185206637101,0.364314935403724,-0.450842247000589,0.494388129696973,1.05193099895577,-0.0631438803718284,1.38698994902529,-0.0163431365274058,-0.149867595543024,-0.0271084574362311,0.690419974978903,0.506442669931115,0.703025641361405,0.651503831475643,0.0816170234394322,-0.295379346238692,-0.0738073693244762,-0.340920777574189,0.285603080126252,-0.530428155309384,1.02594226797725,0.724321103499631,-4.09355357834077,1.14457823326227,-0.0326053693031408,-0.0632969343912098,-0.0409755862291775,-0.678555246601905,-0.721874882111542,-0.554381827376165,-2.79000333102547,0.232542858326844,-0.354092786281359,-0.287589668685009,-1.5590093070087,-0.348796123807767,-0.357091638909671,0.798002723111927,0.458882423765965,2.67316950448313,1.03864055313107,-0.413810569863001,-0.122883497550561,-0.228616970874626,-0.191121435887986,0.199216856748833,-0.40812193605134,0.281889397849992,-0.14872233336284,-0.303772293611305,-0.0242099873652908,-0.320833386742723,-0.0807019423068036,-0.134773829885949,0.0246061056975947,1.08174646805682,0.00374253988149187,0.9633361697451,-0.0893662481924025,-0.19150608241566,-0.596464734612015,0.589892740660082,1.18023149071138,0.976774028594494,0.801700497692811,-0.224076434208587,-1.01966013218292,-3.91415538900606,-13.9510750804687,-1.64735531189177,-1.93834640777581,0.461489123841164,2.3660183628944,3.24244167554124,0.414069183261501,-0.0469990277589095,-0.166656056992854,-0.440167300144699,-0.209679465602924,0.038803114678622,-0.208302132466348,0.20815572139072,0.0959696372422379,-0.671350694811228,0.393213373162378,-0.448758229679362,-0.168770250469478,-0.239184928206071,0.638690092999254,0.709899302687069,3.51853466553699,0.374560670494359
12,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,54,-7785.13868880796,2.90241189676166,-0.0306780168998303,-0.0899981534011526,-0.0583720730015676,-0.651026296915515,-0.324686479550589,-0.368061338308236,-2.60620332071694,0.288783614588866,-0.300356090586135,-0.204458654448013,-1.11360248728412,-0.279016051852112,-0.144073907536161,0.708900489217057,0.463148826357399,2.18671968037466,-0.100348369769881,0.0120763410879009,-0.0748238346643442,0.197239022675776,0.0126177655505654,0.260202294716527,-1.01245698349238,0.426316241370202,0.0805172556902069,0.292977966414295,-0.88022204021427,0.101716558533244,0.0205063953866037,0.430457707383617,0.586713920638371,0.795865544991191,0.639290347125604,-0.0787335384950334,-0.120658598835557,-0.23620098683182,0.253363015999721,0.401862834412217,0.30542931514098,0.570529146666469,0.286947666334948,-0.643766576657982,-0.308948801733134,-4.64595068531535,0.264153190863525,-0.239049081549145,0.33783001601307,0.988345992910327,0.685234434881229,0.563756791704217,-0.0239511499665373,-0.146923003732994,-0.113843696371914,0.586222143537644,0.412695141419593,0.619106194653578,0.689485032844932,0.127482018887411,-0.570140619779183,0.340870134133836,0.0219138123976713,0.285859732262792,-0.360202272873772,0.768672946221967,0.820076729628854,4.39875790772227,0.35144376125244,-0.116232944173348,-0.224309858114417,-0.257889122863539,-0.206001454781271,-0.0380682225903358,-0.141230931460429,0.134677978029526,0.58969488732121,-0.33590028999231,-0.0487123518485135,-0.189294384103669,-0.372478315603053,-0.254373632132322,0.266086535861276,0.693933783202741,0.736235342561341,0.0256945287341794,-1.19433673116153,-0.0219840166168693,-0.55279352791534,-0.974057580948249,0.476792784931742,-0.475119218633261,0.0180286452530203,-0.665381108341138,-0.219159616347368,-0.00117924585543101,-1.00670802708161,0.677302391632539,-0.582301494559085,4.55021807063661,1.73931930105759,-7.69726668722963,-0.203085025184038,-0.0644548663701981,-0.0525125965052,0.112278684023257,-0.254174440408552,-1.43000095036775,-0.550842937499201,-1.9362198796522,0.148706873252665,0.782951876624324,-2.60097352047457,-6.1391241160713,-0.735171432133249,-3.95907377930955,1.57265089861778,1.65545138987507,6.60374938678422,-0.592852635972148,-0.0329577725029776,-0.318553905385498,-0.103991480630284,-1.78928873502023,-0.849739809454889,-0.244218473477078,1.22059294625074,1.43045127485643,-0.343884503101983,-1.02385739286751,-1.78407994107945,-0.0422594043209637,-0.380040623302711,1.82914906372371,0.350298194228899,-2.27082334122334,-0.957317010881415
12,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,59,-7808.07148455151,1.81764068501052,-0.114908137494243,-0.141977549870902,-0.113206843513278,-0.627026474005915,-0.733236835673688,-0.483968954108806,-0.87419022030862,0.646407958484704,-0.27767562283611,-0.0865973047068953,-0.397004952881947,-0.309577735756893,-0.442782658896014,0.127719781685191,0.769809869320282,0.606198974235418,-0.0737641033213803,-0.117225344288479,-0.249520623750469,0.155454090095741,0.294365808243748,0.109742670863714,0.511721595874811,0.326290292901066,-0.744087513334949,-0.221994687040813,-5.16425356302243,0.254719498178623,-0.200250356172009,0.343114777823617,0.931211714384765,1.30831874067003,0.194994846482768,-0.0541627971281065,-0.00800353896020145,-0.0986810507800382,-0.385910187394626,-0.302697849394785,-0.214861025459349,-2.02681629489133,0.588135858863621,-0.172043532345256,0.232587220683532,-0.786908758306176,0.0804466762945092,0.211373187167237,0.954894455045963,0.669826872009344,-6.4428088295857,0.148533877359406,-0.01747409950154,-0.123306559473615,-0.00369556882880805,0.10829711984103,-0.410395738592487,-0.0757497033621809,-0.731125328592717,0.11418961827405,-0.439380096082014,-0.556243190281926,-1.95703146894761,-0.209310190536611,-1.62584786881432,0.77919541911312,1.2310461891308,8.47137779005875,-0.109776305178745,-0.136401900118603,-0.0622225556231028,-0.102234644863445,1.15666809909066,0.83318927560783,0.895726166005062,0.156104380703908,0.213489887834225,0.112510953273915,0.121460608345607,-1.57116675700893,0.262843211239494,0.0338977798671224,0.525714896726766,0.292360753619319,-0.238784423093173,-0.158983979615227,-0.0613630887358586,-0.158178681137021,-0.384666382333567,0.283569490361217,0.0905775404779532,0.497467621755249,0.739967390913495,0.00983826848236483,-0.508883750747682,0.088449703899137,0.0181469808297057,0.143691386775025,-0.0779656934976705,1.37165968003907,0.752716077749196,6.65247857104978,-0.449640352944025,-0.0350776448162619,-0.188082006123963,-0.0275155019321234,0.734589514631418,0.690342417988571,1.08691306083268,1.71637725272103,0.810137248099023,-0.195832492383141,-0.0824779040349548,-0.126502632366758,0.0665684113983262,-0.107734697654163,0.373490762979985,0.782961267130322,7.84550752758062,-0.595243011693847,-1.00588801684267,0.00157038454317657,-0.459476266949733,-0.247991248787997,0.422293584017367,-1.01644436911787,0.418609597805105,-0.396372245988083,0.0213499820301199,0.106598181748391,-0.789165977444242,0.50368447700741,-0.276202568046043,0.282584378405403,1.51183273005681,-0.474140615807434,-0.625619871055263
