"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",2,100,0,7,0.217915916442871,0.000999999999999091,0.00200000000000102,0.219000000000051,0.00300000000000011,"2025-11-17 13:11:34.597"
"MXL100_none_wtp",2,100,0,8,0.213406085968018,0.00199999999999818,0,0.213999999999942,0.00199999999999818,"2025-11-17 13:11:36.777"
"MXL100_none_wtp",2,100,0,9,0.179850697517395,0.000999999999999091,0.000999999999999091,0.178999999999996,0.00199999999999818,"2025-11-17 13:11:38.911"
"MXL100_none_wtp",2,100,0,10,0.15404269695282,0.00299999999999727,0.00200000000000102,0.153000000000065,0.00499999999999829,"2025-11-17 13:11:40.711"
"MXL100_none_wtp",2,100,0,11,0.265463995933533,0,0,0.265999999999985,0,"2025-11-17 13:11:42.252"
"MXL100_none_wtp",2,100,0,12,0.133862113952637,0.00299999999999727,0.000999999999999091,0.134000000000015,0.00399999999999636,"2025-11-17 13:11:44.907"
"MXL100_none_wtp",2,100,0,13,0.235189604759216,0.00200000000002092,0.00200000000000102,0.234999999999945,0.00400000000002194,"2025-11-17 13:11:46.246"
"MXL100_none_wtp",2,100,0,14,0.131023502349854,0.000999999999999091,0.00199999999999818,0.13100000000004,0.00299999999999727,"2025-11-17 13:11:48.599"
"MXL100_none_wtp",2,100,0,15,0.1459223985672,0,0,0.144999999999982,0,"2025-11-17 13:11:49.910"
"MXL100_none_wtp",2,100,0,16,0.105698704719543,0.00199999999999818,0.00300000000000011,0.106999999999971,0.00499999999999829,"2025-11-17 13:11:51.369"
"MXL100_none_wtp",2,100,0,17,0.100908708572388,0.000999999999999091,0.00100000000000193,0.101000000000022,0.00200000000000102,"2025-11-17 13:11:52.427"
"MXL100_none_wtp",2,100,0,18,0.183410096168518,0,0,0.182999999999993,0,"2025-11-17 13:11:53.437"
"MXL100_none_wtp",2,100,0,19,0.163151407241821,0,0.00199999999999818,0.164000000000033,0.00199999999999818,"2025-11-17 13:11:55.271"
"MXL100_none_wtp",2,100,0,20,0.153176617622375,0.00299999999999727,0,0.152999999999975,0.00299999999999727,"2025-11-17 13:11:56.903"
"MXL100_none_wtp",2,100,0,21,0.102119898796082,0,0,0.102000000000044,0,"2025-11-17 13:11:58.436"
"MXL100_none_wtp",2,100,0,22,0.109088087081909,0,0.00100000000000193,0.108999999999924,0.00100000000000193,"2025-11-17 13:11:59.458"
"MXL100_none_wtp",2,100,0,23,0.179098415374756,0,0,0.180000000000018,0,"2025-11-17 13:12:00.549"
"MXL100_none_wtp",2,100,0,24,0.107439398765564,0,0,0.107999999999993,0,"2025-11-17 13:12:02.341"
"MXL100_none_wtp",2,100,0,25,0.175154900550842,0.00199999999999818,0.0039999999999992,0.175,0.00599999999999739,"2025-11-17 13:12:03.416"
"MXL100_none_wtp",2,100,0,26,0.13289098739624,0,0,0.132000000000062,0,"2025-11-17 13:12:05.168"
"MXL100_none_wtp",2,100,0,27,0.132563185691834,0.00199999999999818,0.00300000000000011,0.132999999999993,0.00499999999999829,"2025-11-17 13:12:06.497"
"MXL100_none_wtp",2,100,0,28,0.149896597862244,0,0,0.148999999999978,0,"2025-11-17 13:12:07.824"
"MXL100_none_wtp",2,100,0,29,0.126441788673401,0.000999999999999091,0.000999999999999091,0.127999999999975,0.00199999999999818,"2025-11-17 13:12:09.323"
"MXL100_none_wtp",2,100,0,30,0.259354496002197,0.00199999999999818,0,0.259000000000015,0.00199999999999818,"2025-11-17 13:12:10.588"
"MXL100_none_wtp",2,100,0,31,0.159281492233276,0.000999999999999091,0.00200000000000102,0.157999999999993,0.00300000000000011,"2025-11-17 13:12:13.182"
"MXL100_none_wtp",2,100,0,32,0.179684400558472,0,0.000999999999999091,0.18100000000004,0.000999999999999091,"2025-11-17 13:12:14.776"
"MXL100_none_wtp",2,100,0,33,0.159230399131775,0,0.00200000000000102,0.159999999999945,0.00200000000000102,"2025-11-17 13:12:16.573"
"MXL100_none_wtp",2,100,0,34,0.177736592292786,0.00199999999999818,0.000999999999999091,0.178000000000065,0.00299999999999727,"2025-11-17 13:12:18.166"
"MXL100_none_wtp",2,100,0,35,0.135845398902893,0.000999999999999091,0.0039999999999992,0.135999999999967,0.00499999999999829,"2025-11-17 13:12:19.944"
"MXL100_none_wtp",2,100,0,36,0.162184906005859,0.00299999999999727,0.00300000000000011,0.160999999999967,0.00599999999999739,"2025-11-17 13:12:21.303"
"MXL100_none_wtp",2,100,0,37,0.124916815757751,0,0,0.125,0,"2025-11-17 13:12:22.925"
"MXL100_none_wtp",2,100,0,38,0.134948301315308,0,0,0.136000000000058,0,"2025-11-17 13:12:24.175"
"MXL100_none_wtp",2,100,0,39,0.176406502723694,0.00199999999999818,0,0.175999999999931,0.00199999999999818,"2025-11-17 13:12:25.525"
"MXL100_none_wtp",2,100,0,40,0.19150550365448,0.00200000000002092,0,0.191000000000076,0.00200000000002092,"2025-11-17 13:12:27.290"
"MXL100_none_wtp",2,100,0,41,0.103496694564819,0,0.00100000000000193,0.103999999999996,0.00100000000000193,"2025-11-17 13:12:29.206"
"MXL100_none_wtp",2,100,0,42,0.235627889633179,0,0.00199999999999818,0.234999999999945,0.00199999999999818,"2025-11-17 13:12:30.242"
"MXL100_none_wtp",2,100,0,43,0.18735499382019,0,0,0.186999999999989,0,"2025-11-17 13:12:32.599"
"MXL100_none_wtp",2,100,0,44,0.206184101104736,0,0.00100000000000193,0.207999999999993,0.00100000000000193,"2025-11-17 13:12:34.473"
"MXL100_none_wtp",2,100,0,45,0.162963700294495,0.000999999999999091,0,0.163000000000011,0.000999999999999091,"2025-11-17 13:12:36.535"
"MXL100_none_wtp",2,100,0,46,0.129573702812195,0,0.00199999999999818,0.128999999999996,0.00199999999999818,"2025-11-17 13:12:38.166"
"MXL100_none_wtp",2,100,0,47,0.179153800010681,0.00199999999999818,0,0.180000000000018,0.00199999999999818,"2025-11-17 13:12:39.462"
