"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
31,6,3,2,FALSE,"bev150",0.0361269573676104,0.0280947506542613,0.40304
31,7,1,3,FALSE,"bev150",0.0828061975064434,0.0545785678441352,0.62432
31,7,2,3,FALSE,"bev400",0.174077680900964,0.1176937168321,0.49934
31,7,3,3,TRUE,"phev40",0.743116121592593,0.398677387695773,0.50473
31,8,1,1,TRUE,"phev20",0.185499027377102,0.127008220363876,0.46239
31,8,2,1,FALSE,"phev40",0.0279679030592902,0.0235545986645949,0.27621
31,8,3,1,FALSE,"cv",0.786533069563607,0.42236027505488,0.38085
31,9,1,1,TRUE,"phev40",0.569785908674203,0.330110349668941,0.42087
31,9,2,1,FALSE,"phev20",0.178622690562646,0.120242553797929,0.50304
31,9,3,1,FALSE,"bev300",0.251591400763151,0.15911376832083,0.55707
31,10,1,1,TRUE,"hev",0.915331755487219,0.470024460161472,0.38914
31,10,2,1,FALSE,"phev40",0.0503779169733635,0.0382258573489038,0.42752
31,10,3,1,FALSE,"bev100",0.0342903275394174,0.0250682629645483,0.50506
31,11,1,3,FALSE,"phev20",0.194779022137803,0.133664749236561,0.44732
31,11,2,3,FALSE,"hev",0.119502015188039,0.082336339355381,0.51941
31,11,3,3,TRUE,"bev400",0.685718962674158,0.37689353047816,0.46757
31,12,1,1,TRUE,"bev300",0.556317231104253,0.326230898290356,0.39378
31,12,2,1,FALSE,"bev400",0.345519776717706,0.22294388581136,0.40281
31,12,3,1,FALSE,"hev",0.0981629921780406,0.0685036791044416,0.51814
31,13,1,2,FALSE,"phev20",0.420186394581136,0.259078148262828,0.42891
31,13,2,2,TRUE,"phev40",0.415789835484041,0.251046400258413,0.49698
31,13,3,2,FALSE,"bev150",0.164023769934823,0.110407232260687,0.5179
31,14,1,2,FALSE,"bev150",0.100964833059929,0.0719714490264648,0.47872
31,14,2,2,TRUE,"phev40",0.420407530273884,0.273864304584973,0.2578
31,14,3,2,FALSE,"hev",0.478627636666187,0.301318687966072,0.2652
31,15,1,2,FALSE,"bev150",0.222163330193845,0.138986944009204,0.60528
31,15,2,2,TRUE,"phev20",0.272490670676203,0.177598612709718,0.46911
31,15,3,2,FALSE,"bev300",0.505345999129952,0.298996959823371,0.44207
32,1,1,3,FALSE,"bev300",0.113613455179779,0.0807548171849273,0.47036
32,1,2,3,FALSE,"bev150",0.680590247595038,0.386979112411149,0.27819
32,1,3,3,TRUE,"bev150",0.205796297225184,0.154594974450754,0.23722
32,2,1,2,FALSE,"bev300",0.076034021754708,0.0598901661037456,0.32996
32,2,2,2,TRUE,"phev40",0.267001274666492,0.178054289173192,0.42314
32,2,3,2,FALSE,"bev400",0.6569647035788,0.372013578211136,0.35988
32,3,1,3,FALSE,"phev40",0.549170990935265,0.348573558796893,0.07408
32,3,2,3,FALSE,"bev150",0.081959442845645,0.0560432325259827,0.56678
