"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",1,1000,0,74,2.31944885253906,1.91320000000001,0.391700000000003,2.31949999999997,2.30490000000001,"2025-11-05 17:26:04.610"
"MXL1k_none_wtp",1,1000,0,75,2.32260699272156,1.923,0.385599999999999,2.32260000000006,2.3086,"2025-11-05 17:26:27.805"
"MXL1k_none_wtp",1,1000,0,76,2.34142010211945,1.90740000000001,0.419799999999998,2.34140000000007,2.3272,"2025-11-05 17:26:51.032"
"MXL1k_none_wtp",1,1000,0,77,2.31941139698029,1.9172,0.387700000000001,2.31939999999995,2.3049,"2025-11-05 17:27:14.447"
"MXL1k_none_wtp",1,1000,0,78,2.3576328754425,1.93409999999999,0.409199999999998,2.35760000000009,2.34329999999999,"2025-11-05 17:27:37.642"
"MXL1k_none_wtp",1,1000,0,79,2.30747606754303,1.9172,0.376299999999998,2.30749999999989,2.2935,"2025-11-05 17:28:01.220"
"MXL1k_none_wtp",1,1000,0,80,2.34090468883514,1.90169999999998,0.424599999999998,2.34089999999996,2.32629999999998,"2025-11-05 17:28:24.295"
"MXL1k_none_wtp",1,1000,0,81,2.33072261810303,1.92219999999998,0.3947,2.33070000000007,2.31689999999998,"2025-11-05 17:28:47.706"
"MXL1k_none_wtp",1,1000,0,82,2.33725144863129,1.91419999999998,0.409000000000003,2.33729999999996,2.32319999999999,"2025-11-05 17:29:11.014"
"MXL1k_none_wtp",1,1000,0,83,2.30080080032349,1.9078,0.379199999999997,2.30079999999998,2.28699999999999,"2025-11-05 17:29:34.387"
"MXL1k_none_wtp",1,1000,0,84,2.30875020027161,1.90790000000002,0.387400000000002,2.30879999999997,2.29530000000002,"2025-11-05 17:29:57.396"
"MXL1k_none_wtp",1,1000,0,85,2.34558997154236,1.91680000000001,0.4154,2.34560000000001,2.33220000000001,"2025-11-05 17:30:20.484"
"MXL1k_none_wtp",1,1000,0,86,2.33527405261993,1.90450000000001,0.416899999999998,2.3351999999999,2.32140000000001,"2025-11-05 17:30:43.941"
"MXL1k_none_wtp",1,1000,0,87,2.29078018665314,1.91130000000003,0.365600000000001,2.29079999999994,2.27690000000003,"2025-11-05 17:31:07.295"
"MXL1k_none_wtp",1,1000,0,88,2.34979584217072,1.92359999999999,0.412099999999998,2.34980000000014,2.33569999999999,"2025-11-05 17:31:30.204"
"MXL1k_none_wtp",1,1000,0,89,2.30365240573883,1.90279999999998,0.387100000000004,2.30370000000003,2.28989999999998,"2025-11-05 17:31:53.703"
"MXL1k_none_wtp",1,1000,0,90,2.32301421165466,1.90389999999998,0.404599999999999,2.32309999999998,2.30849999999998,"2025-11-05 17:32:16.740"
"MXL1k_none_wtp",1,1000,0,91,2.33593766689301,1.927,0.394799999999998,2.33590000000004,2.3218,"2025-11-05 17:32:39.971"
"MXL1k_none_wtp",1,1000,0,92,2.31998002529144,1.90639999999998,0.399600000000004,2.32000000000007,2.30599999999999,"2025-11-05 17:33:03.332"
"MXL1k_none_wtp",1,1000,0,93,2.31143221855164,1.91570000000002,0.381700000000001,2.31140000000014,2.29740000000002,"2025-11-05 17:33:26.533"
"MXL1k_none_wtp",1,1000,0,94,2.32161710262299,1.92780000000002,0.380399999999997,2.32159999999985,2.30820000000002,"2025-11-05 17:33:49.648"
"MXL1k_none_wtp",1,1000,0,95,2.32921307086945,1.9076,0.407300000000004,2.32929999999997,2.31490000000001,"2025-11-05 17:34:12.865"
"MXL1k_none_wtp",1,1000,0,96,2.32477142810822,1.9163,0.394200000000001,2.32480000000014,2.3105,"2025-11-05 17:34:36.158"
"MXL1k_none_wtp",1,1000,0,97,2.33332936763763,1.93669999999997,0.383199999999999,2.33329999999987,2.31989999999997,"2025-11-05 17:34:59.407"
"MXL1k_none_wtp",1,1000,0,98,2.32252061367035,1.9096,0.399599999999998,2.32260000000006,2.3092,"2025-11-05 17:35:22.741"
"MXL1k_none_wtp",1,1000,0,99,2.30954728126526,1.9105,0.386100000000005,2.30959999999995,2.29660000000001,"2025-11-05 17:35:45.967"
"MXL1k_none_wtp",1,1000,0,100,2.32206704616547,1.90720000000001,0.401799999999997,2.32209999999995,2.30900000000001,"2025-11-05 17:36:09.064"
"MXL1k_none_wtp",2,1000,0,1,1.34941139221191,0.00109999999999673,0.00040000000000191,1.34940000000006,0.00149999999999864,"2025-11-05 17:38:13.117"
"MXL1k_none_wtp",2,1000,0,2,1.35608518123627,0.00100000000002183,0.00029999999999859,1.35609999999997,0.00130000000002042,"2025-11-05 17:38:26.612"
"MXL1k_none_wtp",2,1000,0,3,1.37808895111084,0.00119999999997162,0.000200000000000955,1.3780999999999,0.00139999999997258,"2025-11-05 17:38:40.174"
"MXL1k_none_wtp",2,1000,0,4,1.33999173641205,0.00119999999997162,0.00029999999999859,1.33999999999996,0.00149999999997021,"2025-11-05 17:38:53.956"
"MXL1k_none_wtp",2,1000,0,5,1.36279766559601,0.000999999999976353,0.00040000000000191,1.36280000000006,0.00139999999997826,"2025-11-05 17:39:07.357"
"MXL1k_none_wtp",2,1000,0,6,1.34451568126678,0.00140000000001237,0.00010000000000332,1.34449999999997,0.00150000000001569,"2025-11-05 17:39:20.986"
"MXL1k_none_wtp",2,1000,0,7,1.32536141872406,0.001299999999992,0.000199999999995271,1.32529999999988,0.00149999999998727,"2025-11-05 17:39:34.432"
"MXL1k_none_wtp",2,1000,0,8,1.35699348449707,0.001299999999992,0.00010000000000332,1.35699999999997,0.00139999999999532,"2025-11-05 17:39:47.687"
"MXL1k_none_wtp",2,1000,0,9,1.33228831291199,0.00109999999999673,0.00029999999999859,1.33230000000003,0.00139999999999532,"2025-11-05 17:40:01.258"
"MXL1k_none_wtp",2,1000,0,10,1.35099799633026,0.00100000000002183,0.00040000000000191,1.35100000000002,0.00140000000002374,"2025-11-05 17:40:14.582"
"MXL1k_none_wtp",2,1000,0,11,1.34918789863586,0.0012000000000171,0.000200000000000955,1.34920000000002,0.00140000000001805,"2025-11-05 17:40:28.123"
"MXL1k_none_wtp",2,1000,0,12,1.34668326377869,0.00109999999999673,0.00029999999999859,1.34670000000006,0.00139999999999532,"2025-11-05 17:40:41.616"
"MXL1k_none_wtp",2,1000,0,13,1.36009578704834,0.000900000000001455,0.00040000000000191,1.36009999999987,0.00130000000000337,"2025-11-05 17:40:55.084"
"MXL1k_none_wtp",2,1000,0,14,1.32579605579376,0.0012000000000171,0.00029999999999859,1.32579999999998,0.00150000000001569,"2025-11-05 17:41:08.686"
"MXL1k_none_wtp",2,1000,0,15,1.36629531383514,0.00130000000003747,0,1.36630000000005,0.00130000000003747,"2025-11-05 17:41:21.945"
"MXL1k_none_wtp",2,1000,0,16,1.33328943252563,0.001299999999992,0.000200000000000955,1.33330000000005,0.00149999999999295,"2025-11-05 17:41:35.609"
"MXL1k_none_wtp",2,1000,0,17,1.34300351142883,0.000999999999976353,0.00029999999999859,1.34299999999985,0.00129999999997494,"2025-11-05 17:41:48.943"
"MXL1k_none_wtp",2,1000,0,18,1.33680069446564,0.001299999999992,0.000200000000000955,1.33680000000004,0.00149999999999295,"2025-11-05 17:42:02.374"
"MXL1k_none_wtp",2,1000,0,19,1.35039570331573,0.00119999999997162,0.000200000000000955,1.35040000000008,0.00139999999997258,"2025-11-05 17:42:15.743"
"MXL1k_none_wtp",2,1000,0,20,1.34259383678436,0.00119999999997162,0.000200000000000955,1.34260000000013,0.00139999999997258,"2025-11-05 17:42:29.248"
"MXL1k_none_wtp",2,1000,0,21,1.35938291549683,0.000900000000001455,0.000499999999999545,1.35939999999991,0.001400000000001,"2025-11-05 17:42:42.675"
"MXL1k_none_wtp",2,1000,0,22,1.36432278156281,0.00109999999999673,0.000200000000000955,1.36440000000002,0.00129999999999768,"2025-11-05 17:42:56.270"
"MXL1k_none_wtp",2,1000,0,23,1.35186653137207,0.00109999999999673,0.00029999999999859,1.3518,0.00139999999999532,"2025-11-05 17:43:09.914"
"MXL1k_none_wtp",2,1000,0,24,1.38469884395599,0.000999999999976353,0.00040000000000191,1.38469999999998,0.00139999999997826,"2025-11-05 17:43:23.434"
"MXL1k_none_wtp",2,1000,0,25,1.34608535766602,0.00109999999999673,0.00029999999999859,1.34609999999993,0.00139999999999532,"2025-11-05 17:43:37.282"
"MXL1k_none_wtp",2,1000,0,26,1.35389869213104,0.001299999999992,0,1.35390000000007,0.001299999999992,"2025-11-05 17:43:50.744"
"MXL1k_none_wtp",2,1000,0,27,1.33969669342041,0.0012000000000171,0.00029999999999859,1.33970000000008,0.00150000000001569,"2025-11-05 17:44:04.284"
"MXL1k_none_wtp",2,1000,0,28,1.35669066905975,0.00130000000003747,0.00010000000000332,1.35669999999991,0.00140000000004079,"2025-11-05 17:44:17.682"
"MXL1k_none_wtp",2,1000,0,29,1.34058768749237,0.00109999999999673,0.000200000000000955,1.34060000000009,0.00129999999999768,"2025-11-05 17:44:31.250"
"MXL1k_none_wtp",2,1000,0,30,1.37071216106415,0.00109999999999673,0.000399999999996226,1.37069999999985,0.00149999999999295,"2025-11-05 17:44:44.657"
"MXL1k_none_wtp",2,1000,0,31,1.33387980461121,0.00109999999999673,0.000200000000000955,1.33389999999999,0.00129999999999768,"2025-11-05 17:44:58.365"
