"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-9.77037981424752,-17.575647226579,-25.370410396249,-19.8795357490346,-18.9199434447091,-62.0029105940978,-21.0616066623497,-17.1542621122858,-12.1250289942175
-9.03398481383905,-8.19264603004307,-6.97585698329267,-8.63999033067172,-10.4340890282223,-25.4606214130264,-10.4877127747269,-17.401098181221,-7.82106626631172
-32.8648460519343,-27.0343065776564,-11.5760852005066,-28.5431550974821,-35.2910836228739,-150.210729289479,-31.1226473993407,-92.642554002018,-14.8870810997671
-1.90318789493445,-5.21023264141834,-4.44844985086722,-7.34356773166461,-5.23012971935209,-9.9442520340466,-3.4669838964846,-27.527347271011,-2.64746160304189
-19.6168908390995,-10.1221531695503,-6.1647737629246,-9.03362405335654,-10.3216739677861,-55.1294008637342,-10.0013122797105,-24.5309904478401,-7.12747851588883
-10.5819371042317,-11.8253331858539,-18.0013002118472,-20.3742390537418,-19.364956161264,-32.7240359287701,-37.8839734175509,-40.2753257245048,-12.2261190665079
-7.20158608127636,-5.37701570389086,-6.71618498024609,-4.31768030533799,-5.07076911160701,-16.0232833969346,-7.46470449726857,-13.5933523715347,-4.81590443946167
-6.04133526640922,-1.80080415937622,-2.22037897018581,-3.47482101204109,-6.48512689516519,-5.94309488509796,-6.04502548702774,-11.3343674662027,-2.1168595749991
-14.1614050040121,-6.57168105732428,-2.53059700118007,-6.64798697288738,-9.97508751189398,-39.3221242564035,-9.14719005116705,-21.141375464383,-3.25054881107621
-2.34961231550701,-2.12753186730213,-4.46390755028841,-5.32660195756855,-7.52692590735038,-2.3428942581426,-5.51008184670823,-12.1652628790117,-2.50226760552498
-10.2970670892712,-4.68363058275304,-5.09517063495124,-5.04401254303496,-7.91792778537936,-24.3966029308686,-9.78457099255144,-6.00215044951345,-5.08613474234616
-22.2816724983174,-10.0986107526074,-24.5518480615614,-18.9983664080669,-18.0208111266528,-12.2821004328138,-25.4585007489642,-50.8895966787879,-11.7588890215985
-3.31374521964755,-6.63639413559524,-7.19370673494185,-7.54124264937102,-4.99935693331315,-16.207071809421,-6.4505873103561,-19.1591505943366,-4.06118063171808
-10.5714518703189,-14.8871792259164,-17.0773953845486,-15.1032174446401,-19.8584137249442,-45.1440159143486,-21.036677717751,-37.2945728082279,-12.2805182061062
-21.4766430214567,-66.5769324525552,-67.2649160272599,-59.0883022177946,-35.840572339073,-235.444048095648,-68.1388269458865,-162.997292102746,-27.3491726489115
-13.6082086609574,-6.39993089746708,-9.23899024165087,-6.10276380175575,-13.9761674635562,-22.8622660329545,-8.952048760342,-20.4027240258674,-6.64834674256211
-64.4416911252791,-16.6410648176002,-25.2306162062001,-19.2402824995751,-52.2867222614084,-114.121564920508,-39.9326809552398,-38.5963370369921,-18.7516188460039
-30.008269379306,-16.2932855893442,-18.8542657124657,-18.120823851277,-21.4787937639821,-80.8085183669424,-28.0132992166392,-29.5557231790493,-17.758699790971
-14.4716853226143,-16.6776110091869,-12.6297085520263,-14.4958214593437,-17.0586165398655,-68.5094387020808,-7.20484573075384,-47.5624184871097,-9.50350109415163
-13.9490664164643,-19.8242507180208,-23.9891372145412,-17.1674047877182,-19.5091791819785,-56.0758516296451,-10.8846280585357,-50.8322873434505,-13.1220968940593
-4.99697851886682,-3.95562363514906,-2.77063126068907,-4.03487036164008,-5.19962410522803,-15.6150534459173,-3.96654275937257,-16.7891344920293,-3.16305397205258
-7.72723049789522,-2.94059811220076,-4.38334482095474,-3.70719645195635,-10.885653919003,-7.01290401220939,-7.27446132215873,-11.6446885649786,-3.25366317485455
-10.2703976538698,-3.2457910268582,-11.7102447185444,-14.1917967919338,-10.4383362836124,-0.330752518004521,-23.6521360594271,-21.9289119357522,-2.54887671250636
-25.9433852401976,-12.7411561652329,-19.6522697535535,-29.8751946381583,-25.9254891134565,-43.4052119200918,-45.9419626881456,-35.1884755126645,-15.5343099810715
-8.12897649205769,-5.06623612949489,-2.52718603661024,-6.35081369656861,-7.98534830063152,-21.074076789853,-4.61711265590847,-28.8153470050709,-3.24420858780908
-15.9459752409748,-11.4005973329376,-21.3124991085487,-24.7816018261218,-27.4454531100466,-22.3602213626393,-27.0353796121206,-43.6863696372639,-13.190212860784
-8.08865943010587,-5.46414852415164,-8.98883822959972,-7.2022701824188,-9.29450692629429,-11.1639183009164,-10.5076933362243,-19.835555431284,-6.03814570558867
-53.0747921378611,-27.2853110005409,-17.9920783636929,-23.3932050610199,-51.5457234152835,-144.224878467546,-30.4027803273874,-51.975933929618,-20.2377977538197
-120.85882577585,-134.50322354918,-113.790489936102,-90.6789506899534,-90.3717031185279,-595.527755087084,-43.0153125174955,-257.318589436729,-55.6251832183627
-61.7821055570221,-46.5995878510965,-53.8945081609167,-32.4759947708749,-44.74663361922,-174.180108332187,-44.706598498406,-65.1846564415587,-35.5989180430287
-7.98175027793362,-5.61884819408603,-8.43383177985068,-7.15822929563895,-9.9057176285672,-7.67208794392208,-8.11119653807012,-26.7600957158905,-6.28708753440679
-19.0510125664664,-21.6586452539398,-25.0846630096758,-13.9974485236271,-15.8124462337231,-131.314310396334,-18.7034276610997,-9.85893422206651,-13.2020747908494
-37.9826152514644,-37.9723647064818,-11.7577140092689,-25.549658836344,-34.4447196795032,-206.640553500026,-19.1987182064651,-129.087236127572,-14.4681765451574
-37.1617851608452,-15.0065348491626,-22.0366895943848,-14.6958810133233,-37.1178636045514,-41.0007873877722,-25.1229058021258,-37.3746736474257,-15.7301782422851
-4.30611727765134,-2.08478054569759,-5.01475733791877,-3.63038379987598,-6.94631078231925,-2.24179229813661,-6.12327499411346,-10.7723767413187,-2.39581903136303
-25.2280445361394,-14.546492760708,-20.3208591205363,-19.1615804245731,-26.228894530034,-67.3116854167062,-25.3499883610632,-39.5679059792873,-16.215619619442
-25.4369692147815,-15.04751385611,-27.5583500618014,-34.7675506938651,-22.4833923917152,-59.5242070770044,-35.2318388816286,-58.3706679777415,-17.8718030672693
-16.990554718102,-10.5581837254893,-5.79122063405301,-14.2679088448019,-22.3816596231771,-35.8565253345479,-11.7879263902152,-55.9999855311241,-7.50071433823198
-5.15775319012567,-9.67276511238597,-10.672414518461,-8.4074619676144,-9.06480106040431,-25.1603163895607,-7.09706055969535,-27.1089491336418,-6.03968168409908
-5.3714182793024,-6.68346627553335,-7.74184342982217,-4.88053626690464,-3.96450882817066,-27.4607266768581,-4.96333730901644,-13.5319359675939,-4.96137552176442
-15.834747644381,-10.9013507251599,-18.2053145500001,-8.36792401333663,-14.3191167917721,-43.4264954328823,-12.5185214744753,-3.47685544597955,-5.05048287927319
-16.2791972054156,-11.4107888076923,-8.98444287258442,-8.73318204514493,-13.4029522969713,-49.2204238260089,-12.8876390062776,-31.2182364990977,-9.43318612811608
-9.65463008226862,-4.84364300134258,-9.29553145616658,-8.9895651750162,-10.7145274735898,-2.22416022197961,-7.65711821454853,-21.0538892040165,-3.39558816685189
-42.3387137971042,-55.4980856410465,-41.5282651844914,-28.38499199694,-31.0993561156198,-265.108130604882,-31.2589848042177,-94.9413983964496,-31.625188185513
-25.0570159770263,-21.4068064282183,-28.8314739962916,-19.7077173514867,-21.9149020524648,-68.9378938684455,-10.6518756782008,-58.2237682428084,-13.8723115831258
-19.9446275548767,-18.1355989400296,-22.5369063522161,-21.1120100789785,-9.53534732727188,-47.3829683503573,-26.6911895761871,-44.0236670253891,-13.0717327432029
-11.525897888379,-9.02053963394593,-4.54013502410057,-9.43512122195474,-13.9474357258016,-28.4362889281253,-7.29897876954255,-36.5365714356598,-5.50454126526651
-12.8503433834059,-6.97950731200308,-10.1827416602775,-7.58688323562533,-13.1355302419736,-30.7314875105982,-10.1507808422609,-5.20710708499878,-6.72359641108707
-31.9080191869611,-40.1035440782297,-73.7015896788422,-33.7509242715302,-24.2077295259999,-172.697361867427,-49.7204638824712,-11.1559211552011,-19.5198540473047
-42.5717167084222,-50.0119976069462,-45.2074171575669,-26.2042749778012,-51.7379585341698,-222.127634669401,-25.8079088962689,-91.7061557129788,-29.0382323185049
-10.6653689693172,-4.03637078035238,-7.17391877920484,-5.30967206951482,-9.85327109616563,-12.7447339757019,-9.7388106794624,-13.3151609404138,-4.58976940192643
-8.99391087397905,-17.7751685109813,-23.5445823453919,-30.1407382255709,-22.5977970667237,-31.7523738427301,-24.2477547245512,-60.7059950465916,-11.9705364049769
-4.47170094111413,-3.89536094620797,-4.31679152105133,-3.81109921661125,-6.40705215228391,-20.1361260462314,-4.09723281108778,-8.33692562958438,-4.04179473233998
-4.34432065386558,-1.33787214252434,-2.02366331874123,-3.43968384402588,-4.50001090830077,-3.33969621623187,-5.27627979345836,-6.48306097900748,-1.64708237300815
-6.13718781075665,-7.34058554361217,-7.93721229330624,-6.60788060181557,-9.25669654569544,-27.3881268953876,-11.8778399140967,-19.3614841913974,-6.78427360944706
-6.83794367142072,-4.02801222451824,-7.11058404472475,-12.3199968187305,-14.5656882709731,-7.60886292185217,-10.5202095376901,-18.6122431792121,-5.2100675345992
-6.76895445186707,-11.3489727512015,-10.0115352121583,-16.4241656204555,-10.0916819318023,-36.6798319459521,-19.8548812995065,-43.4997796458712,-8.9118349079545
-50.1485638442879,-32.7238710679002,-40.856813797371,-26.6949084271466,-50.9846903583742,-161.183358817867,-54.7031839193891,-68.3491988916726,-30.6459420322838
-14.6565601778773,-11.2045746088279,-4.81949499589008,-7.40072227071035,-9.55020194670524,-61.3957276503528,-7.52898477120682,-29.2435759243256,-5.5203543066584
-31.4677886461501,-28.8410279475957,-33.0368749351495,-20.3405817083913,-34.3384375762914,-111.805463293135,-25.58417592065,-60.1235481622223,-22.9547485722649
-17.4024170223543,-28.6149616537425,-36.2352816496548,-31.4027455030269,-24.6916205894658,-100.918486841263,-33.5570892929208,-86.1100769031108,-21.298991515144
-49.2054466219433,-32.9201483616228,-64.2555480199167,-56.7302575542018,-74.0273821901498,-4.47226399963885,-47.6070350546115,-94.5711604858805,-12.5441240519764
-15.5942292981765,-10.7891636091799,-6.34357199314019,-7.07280829430362,-12.8334031171549,-46.1273677252415,-4.94971683945761,-29.6457005202807,-5.98714762928206
-2.80666191254586,-1.64739118006791,-3.75636256510357,-3.60003437229736,-4.34367647210336,-0.745346606294639,-6.6542735321878,-8.0540567372303,-1.32983036220434
-6.72887237287467,-2.47893888319279,-4.46317792577226,-3.84353239815214,-6.44121473477602,-7.37324699335709,-4.84846393424463,-9.71405027773425,-2.82887388224666
-18.4439849567317,-19.3719825791324,-18.3507738551204,-17.3448055213872,-24.6345247940198,-91.6303313753621,-25.713434658111,-47.0786369190015,-18.6863750315037
-25.2912335301037,-30.0463770182191,-21.1076727674135,-16.3174119749716,-28.7544658315582,-150.94835043962,-12.3676556923671,-56.4256755573707,-14.8314655156468
