"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",2,100,0,83,0.197574925422668,0.000900000000001455,0.000199999999999889,0.197500000000036,0.00110000000000134,"2025-11-10 14:02:51.002"
"MXL100_none_wtp",2,100,0,84,0.194815254211426,0.00110000000000241,0.000100000000000122,0.194800000000032,0.00120000000000253,"2025-11-10 14:02:52.978"
"MXL100_none_wtp",2,100,0,85,0.197510385513306,0.00109999999999673,0.000100000000000122,0.197500000000036,0.00119999999999685,"2025-11-10 14:02:54.927"
"MXL100_none_wtp",2,100,0,86,0.195149302482605,0.00109999999999673,0.000300000000000011,0.195200000000114,0.00139999999999674,"2025-11-10 14:02:56.903"
"MXL100_none_wtp",2,100,0,87,0.195039582252502,0.00129999999999768,0,0.195099999999911,0.00129999999999768,"2025-11-10 14:02:58.856"
"MXL100_none_wtp",2,100,0,88,0.195560383796692,0.00120000000000005,0,0.195499999999993,0.00120000000000005,"2025-11-10 14:03:00.807"
"MXL100_none_wtp",2,100,0,89,0.194017601013184,0.00129999999999768,0,0.194000000000051,0.00129999999999768,"2025-11-10 14:03:02.763"
"MXL100_none_wtp",2,100,0,90,0.199222779273987,0.00119999999999436,0,0.199200000000019,0.00119999999999436,"2025-11-10 14:03:04.704"
"MXL100_none_wtp",2,100,0,91,0.195300507545471,0.00109999999999673,9.99999999997669e-05,0.195299999999952,0.00119999999999649,"2025-11-10 14:03:06.698"
"MXL100_none_wtp",2,100,0,92,0.194116234779358,0.00109999999999673,0,0.194099999999889,0.00109999999999673,"2025-11-10 14:03:08.651"
"MXL100_none_wtp",2,100,0,93,0.194840288162231,0.00120000000000005,0.000100000000000122,0.194800000000032,0.00130000000000017,"2025-11-10 14:03:10.593"
"MXL100_none_wtp",2,100,0,94,0.194689559936523,0.00110000000000241,0.000100000000000122,0.194700000000012,0.00120000000000253,"2025-11-10 14:03:12.543"
"MXL100_none_wtp",2,100,0,95,0.195110130310059,0.00110000000000241,9.99999999997669e-05,0.195099999999911,0.00120000000000218,"2025-11-10 14:03:14.490"
"MXL100_none_wtp",2,100,0,96,0.196767377853394,0.00120000000000005,0.000100000000000122,0.196800000000076,0.00130000000000017,"2025-11-10 14:03:16.442"
"MXL100_none_wtp",2,100,0,97,0.194268131256104,0.00120000000000005,0,0.19419999999991,0.00120000000000005,"2025-11-10 14:03:18.411"
"MXL100_none_wtp",2,100,0,98,0.193753266334534,0.00120000000000005,0,0.19380000000001,0.00120000000000005,"2025-11-10 14:03:20.354"
"MXL100_none_wtp",2,100,0,99,0.193983721733093,0.00109999999999673,0,0.194000000000051,0.00109999999999673,"2025-11-10 14:03:22.293"
"MXL100_none_wtp",2,100,0,100,0.19391405582428,0.00109999999999673,0.000100000000000122,0.193899999999849,0.00119999999999685,"2025-11-10 14:03:24.233"
"MXL100_none_wtp",4,100,0,1,0.115772032737732,0.00149999999999864,0.000100000000000122,0.115799999999945,0.00159999999999876,"2025-11-10 14:03:56.594"
"MXL100_none_wtp",4,100,0,2,0.117662978172302,0.00149999999999864,0.000199999999999889,0.11770000000015,0.00169999999999852,"2025-11-10 14:03:57.753"
"MXL100_none_wtp",4,100,0,3,0.110365176200867,0.00159999999999627,0,0.110400000000118,0.00159999999999627,"2025-11-10 14:03:58.930"
"MXL100_none_wtp",4,100,0,4,0.109751915931702,0.00149999999999864,9.99999999997669e-05,0.109799999999996,0.0015999999999984,"2025-11-10 14:04:00.035"
"MXL100_none_wtp",4,100,0,5,0.118396973609924,0.00150000000000432,0.000100000000000122,0.118399999999929,0.00160000000000444,"2025-11-10 14:04:01.133"
"MXL100_none_wtp",4,100,0,6,0.118215179443359,0.00149999999999864,0.000199999999999889,0.11820000000007,0.00169999999999852,"2025-11-10 14:04:02.318"
"MXL100_none_wtp",4,100,0,7,0.115755128860474,0.00150000000000432,0.000200000000000244,0.115699999999924,0.00170000000000456,"2025-11-10 14:04:03.501"
"MXL100_none_wtp",4,100,0,8,0.106552529335022,0.00129999999999768,0.000199999999999889,0.106599999999889,0.00149999999999757,"2025-11-10 14:04:04.659"
"MXL100_none_wtp",4,100,0,9,0.107517027854919,0.00120000000000005,0.000400000000000134,0.107600000000093,0.00160000000000018,"2025-11-10 14:04:05.726"
"MXL100_none_wtp",4,100,0,10,0.106316375732422,0.00130000000000337,0.000199999999999889,0.106400000000031,0.00150000000000325,"2025-11-10 14:04:06.802"
"MXL100_none_wtp",4,100,0,11,0.123511934280396,0.00139999999999532,0.000199999999999889,0.123499999999876,0.00159999999999521,"2025-11-10 14:04:07.866"
